id,price
458,5275.495
459,781.145
460,2490.305
461,1288.31
462,725.275
463,5323.13
464,4532.27
465,4112.535
466,5192.68
467,4272.87
468,632.255
469,586.56
470,5262.75
471,8481.67
472,9009.84
473,7111.825
474,1158.245
475,7812.0
476,5758.095
477,1235.675
478,844.83
479,7356.775
480,1198.0
481,5631.48
482,929.77
483,697.38
484,4700.43
485,499.65
486,759.23
487,581.975
488,2511.105
489,1315.61
490,699.305
491,737.1683333333334
492,2013.445
493,11171.955
494,7244.875
495,648.415
496,2361.725
497,965.905
498,10165.605
499,806.445
500,2921.805
501,1466.395
502,1163.715
503,4902.8905
504,3839.015
505,8422.325
506,807.22
507,9872.495
508,1013.215
509,6318.53
510,2412.93
511,2852.39
512,2081.365
513,643.105
514,5873.515
515,451.79
516,7783.12
517,2466.78
518,7138.75
519,7253.44
520,5152.615
521,893.815
522,621.005
523,4857.88
524,9445.725
525,955.255
526,810.165
527,689.805
528,955.615
529,901.59
530,4542.955
531,6182.66
532,5577.285
533,10207.29
534,1123.315
535,1169.025
536,786.655
537,5816.785
538,696.86
539,9793.625
540,1452.77
541,1787.1
542,4066.07
543,796.53
544,870.84
545,5104.0455
546,6801.47
547,930.57
548,4676.13
549,4954.923333333333
550,9079.68
551,3135.075
552,4544.71
553,1248.555
554,4600.705
555,1057.965
556,2200.49
557,662.29
558,3226.965
559,5579.535
560,736.35
561,3169.61
562,8202.705
563,874.99
564,1202.78
565,7330.99
566,2252.025
567,1060.85
568,1367.315
569,3845.215
570,760.925
571,636.63
572,8949.475
573,1444.83
574,1254.57
575,799.245
576,540.415
577,2393.465
578,6339.455
579,6665.715
580,1032.675
581,10833.6
582,741.225
583,1241.705
584,906.68
585,6066.34
586,8751.975
587,890.625
588,1015.54
589,729.38
590,3911.305
591,4770.57
592,6434.945
593,4520.255
594,761.4
595,861.04
596,4802.3
597,708.755
598,1212.72
599,6799.625
600,914.58
601,768.735
602,2549.77
603,5473.16
604,1388.145
605,966.515
606,6527.02
607,5947.895
608,10793.89
609,769.375
610,11287.0355
611,17620.07
612,6005.815
613,1404.59
614,809.705
615,8799.725
616,2541.74
617,622.05
618,1805.62
619,620.77
620,5388.71
621,5018.48
622,11123.0
623,720.575
624,826.595
625,11785.815
626,8818.615
627,6910.6
628,6848.145
629,1090.031
630,2880.065
631,13197.94
632,1068.21
633,1147.67
634,774.515
635,4143.345
636,4563.985
637,2968.815
638,4858.7175
639,765.69
640,6969.115
641,6421.425
642,652.12
643,8457.55
644,9756.35
645,5184.795
646,3667.835
647,6574.635
648,2571.465
649,5726.555
650,3034.93
651,1250.525
652,768.195
653,943.125
654,769.22
655,2400.045
656,8676.575
657,3594.375
658,698.8
659,5553.45
660,489.785
661,603.125
662,1890.25
663,732.99
664,4815.53
665,7543.13
666,6444.27
667,6205.78
668,1215.635
669,936.895
670,7837.15
671,1002.695
672,8279.01
673,5672.725
674,679.815
675,668.875
676,7717.36
677,5348.62
678,753.505
679,812.7120833333333
680,939.065
681,865.92
682,948.215
683,7505.35
684,10682.975
685,8737.47
686,1131.045
687,2215.955
688,5811.85
689,1236.72
690,1316.93
691,5278.835
692,2666.715
693,8109.21
694,2020.54
695,670.855
696,5362.935
697,6033.465
698,699.57
699,940.11
700,2495.87
701,1082.095
702,5311.665
703,1298.825
704,10791.31
705,7501.405
706,931.165
707,5648.765
708,910.715
709,4494.6
710,4633.995
711,6663.48
712,749.8
713,831.45
714,666.48
715,807.635
716,7262.33
717,1993.285
718,4857.775
719,1025.41
720,780.87
721,9370.36
722,4385.48
723,936.025
724,642.15
725,1003.135
726,3717.195
727,7278.58
728,5687.57
729,5697.93
730,10530.65
731,4959.465
732,898.955
733,2039.215
734,7514.46
735,5487.135
736,902.32
737,1360.365
738,853.36
739,5742.85
740,689.52
741,906.215
742,2587.415
743,4341.225
744,8722.5
745,815.715
746,7938.505
747,1044.88
748,844.3033333333333
749,6806.095
750,742.665
751,709.35
752,2195.115
753,4689.165
754,6571.355
755,2818.075
756,4718.385
757,5094.83
758,4737.215
759,4877.11
760,5075.205
761,3243.2375
762,4744.025
763,2708.185
764,2507.95
765,984.395
766,2567.515
767,817.05
768,4703.335
769,7225.715
770,4569.995
771,775.8520833333333
772,6699.425
773,4980.645
774,2059.005
775,4321.36
776,3282.72
777,1069.305
778,2080.73
779,798.585
780,4320.8
781,11084.3225
782,6014.68
783,7910.355
784,4411.97
785,2896.245
786,1011.26
787,5795.84
788,6691.235
789,2114.745
790,851.8
791,1359.33
792,1320.22
793,10200.18
794,1161.035
795,832.13
796,754.41
797,6231.285
798,5585.47
799,881.165
800,1327.615
801,10530.695
802,4205.28
803,8974.065
804,831.785
805,5903.06
806,13450.61
807,611.8
808,5195.56
809,2408.345
810,8592.1
811,2537.695
812,917.71
813,2301.48
814,1090.425
815,921.385
816,6565.765
817,3856.405
818,8185.56
819,7478.545
820,5250.115
821,8532.98
822,670.015
823,7847.665
824,8759.28
825,4866.43
826,761.33
827,6464.595
828,984.08
829,970.015
830,767.21
831,814.195
832,1238.735
833,965.2
834,564.725
835,7838.21
836,2311.584166666666
837,742.665
838,938.875
839,999.73
840,6155.46
841,5919.845
842,4905.875
843,4845.555
844,1305.85
845,830.685
846,4076.97
847,4208.315
848,817.62
849,850.105
850,970.7
851,6987.98
852,6491.08
853,9150.385
854,1462.895
855,1311.98
856,5567.95
857,7631.095
858,9211.415
859,4649.165
860,4001.916666666666
861,810.06
862,1215.845
863,4404.400500000001
864,1029.605
865,10873.385
866,2248.92
867,838.96
868,1198.28
869,7618.85
870,1284.27
871,811.58
872,10592.78
873,7367.835
874,5381.04
875,8371.205
876,11031.545
877,671.055
878,2584.55
879,4936.29
880,9761.095
881,808.76
882,1394.175
883,6289.75
884,7319.585
885,867.2
886,653.855
887,9351.78
888,4680.325
889,6918.295
890,10933.545857142857
891,1973.14
892,1118.86
893,675.485
894,8142.18
895,8881.05
896,566.135
897,1036.225
898,912.28
899,4856.035
900,3994.925
901,777.355
902,7698.835
903,2171.45
904,8714.02
905,737.835
906,4567.26625
907,597.1925
908,975.495
909,4108.81
910,5077.07
911,8529.52
912,2055.89
913,8997.51
914,836.765
915,1206.8
916,5367.575
917,785.73
918,2399.705
919,7121.885
920,909.9433333333333
921,2208.55
922,6862.3
923,1031.705
924,828.46
925,6668.905
926,11298.115
927,1456.825
928,1101.985
929,881.925
930,1130.71
931,4061.74
932,759.09
933,7084.995
934,930.275
935,4541.27
936,1801.575
937,6487.585
938,3755.759
939,1136.89
940,986.675
941,4135.375
942,917.405
943,848.01
944,9306.675
945,5381.01
946,4937.885
947,6616.794
948,746.06
949,5714.17
950,2609.15
951,669.555
952,4861.33
953,5183.025
954,760.655
955,773.125
956,5383.685
957,1270.025
958,6819.095
959,1015.435
960,2259.735
961,8140.115
962,2251.942
963,743.91
964,2152.715
965,808.93
966,1193.92
967,777.97
968,805.415
969,8616.035
970,804.215
971,2981.3983333333335
972,2531.81
973,4109.808333333333
974,1347.235
975,8729.09
976,895.595
977,8272.665
978,3390.31
979,798.18
980,642.86
981,2026.045
982,877.9
983,10702.345
984,4684.26
985,4482.61
986,1185.825
987,688.455
988,2688.355
989,9886.77
990,7137.96
991,612.51
992,1103.815
993,4700.43
994,741.35
995,1003.87
996,3262.225
997,8412.585
998,10926.54
999,7715.925
1000,4416.51
1001,1366.4
1002,7089.01
1003,5076.38
1004,641.525
1005,805.105
1006,1136.22
1007,5825.36
1008,2543.01
1009,1414.35
1010,945.62
1011,4906.74
1012,872.995
1013,1119.88
1014,7717.725
1015,3717.15
1016,4915.705
1017,683.23
1018,6850.03
1019,3955.13
1020,5252.125
1021,656.98
1022,5328.315
1023,943.51
1024,831.22
1025,702.215
1026,5838.32
1027,6807.675
1028,3111.36
1029,712.2
1030,904.405
1031,3941.1
1032,874.285
1033,4709.195
1034,2190.01
1035,884.4
1036,899.95
1037,2287.06
1038,2781.845
1039,808.46
1040,6853.34
1041,5082.095
1042,834.8183333333333
1043,1102.495
1044,1167.2
1045,8589.8
1046,593.85
1047,773.11
1048,855.26
1049,742.4
1050,837.815
1051,873.155
1052,520.6665
1053,3982.32
1054,1089.845
1055,695.895
1056,783.17
1057,864.815
1058,954.475
1059,2622.425
1060,4721.71
1061,919.93
1062,4274.109166666666
1063,5885.555
1064,4764.905
1065,6269.435
1066,4465.465
1067,2914.055
1068,5229.51
1069,858.705
1070,7162.065
1071,857.515
1072,3359.195
1073,7882.395
1074,8714.595
1075,7645.305
1076,3964.27
1077,549.015
1078,986.785
1079,1108.24
1080,932.43
1081,811.83
1082,890.215
1083,3993.325
1084,2732.55
1085,1000.715
1086,10110.215
1087,2025.69
1088,8977.615
1089,907.14
1090,2031.945
1091,531.475
1092,7758.38
1093,1552.555
1094,996.61
1095,789.32
1096,564.125
1097,774.365
1098,5394.19
1099,657.205
1100,733.665
1101,2679.165
1102,6740.835
1103,6362.98
1104,6491.275
1105,7327.075
1106,2675.33
1107,964.075
1108,12556.555
1109,5713.85
1110,9053.875
1111,740.33
1112,1121.18
1113,10856.47
1114,1346.96
1115,7750.32
1116,862.6
1117,2893.34
1118,11025.865
1119,2377.515
1120,2347.665
1121,667.39
1122,896.915
1123,10492.475
1124,825.775
1125,1068.47
1126,9992.085
1127,634.275
1128,3401.97
1129,6323.145
1130,9816.31
1131,9132.375
1132,7193.935
1133,767.015
1134,3192.64
1135,6484.56
1136,1251.555
1137,636.63
1138,901.45
1139,938.64
1140,846.1533333333333
1141,2075.45
1142,4342.825
1143,861.865
1144,825.83
1145,616.96
1146,11013.145
1147,4839.46
1148,4900.135
1149,5228.0075
1150,1264.965
1151,809.645
1152,965.345
1153,857.235
1154,604.05
1155,548.04
1156,4666.935
1157,745.075
1158,2469.14
1159,2739.29
1160,958.99
1161,11357.385
1162,2108.436666666667
1163,2170.605
1164,1090.495
1165,5614.44
1166,839.31
1167,7418.05
1168,1226.155
1169,768.75
1170,2441.595
1171,2774.28
1172,1015.315
1173,817.08
1174,2621.355
1175,3723.335
1176,787.745
1177,850.325
1178,4801.85
1179,777.79
1180,6625.13
1181,10647.785
1182,7109.68
1183,1161.3
1184,8761.63
1185,11063.345
1186,10018.105
1187,6640.065
1188,689.575
1189,6078.105
1190,10813.1
1191,8744.19
1192,10851.87
1193,3229.365
1194,704.825
1195,4328.68
1196,4738.115
1197,737.085
1198,1024.07
1199,3264.165
1200,3157.935
1201,1193.64
1202,5924.5275
1203,5016.78
1204,8949.065
1205,615.475
1206,8122.895
1207,1118.695
1208,4293.92
1209,10111.36
1210,1635.51
1211,904.675
1212,6986.39
1213,2769.38
1214,9263.48
1215,4173.43
1216,834.16
1217,4951.19
1218,8772.72
1219,1174.975
1220,3318.465
1221,1356.29
1222,1299.79
1223,973.875
1224,1045.14
1225,4264.615
1226,6299.085
1227,3656.63
1228,1163.12
1229,5290.045
1230,10123.155
1231,2060.16
1232,2000.735
1233,6968.145
1234,6701.33
1235,5436.535
1236,572.45
1237,8886.64
1238,615.865
1239,781.23
1240,1064.65
1241,710.42
1242,6994.755
1243,4892.596
1244,2718.35
1245,832.62
1246,4964.81
1247,4302.5
1248,2669.525
1249,820.64
1250,5626.305
1251,2744.71
1252,5578.44
1253,1157.42
1254,6526.43
1255,3098.49
1256,3140.34
1257,1074.015
1258,11222.905
1259,4837.505
1260,6292.285
1261,888.215
1262,905.855
1263,6140.41
1264,10014.34
1265,6649.015
1266,12565.412857142857
1267,9492.205
1268,2437.78
1269,984.66
1270,4351.645
1271,948.65
1272,788.315
1273,4074.5
1274,6756.43
1275,9838.43
1276,4526.31
1277,5833.25
1278,3049.8
1279,1502.64
1280,2282.89
1281,1845.365
1282,694.765
1283,4504.41
1284,13896.24
1285,686.665
1286,888.96
1287,4764.05
1288,1223.76
1289,8380.205
1290,3900.115
1291,1119.99
1292,2617.725
1293,4472.075
1294,1031.49
1295,5477.11
1296,2598.965
1297,840.61
1298,2310.765
1299,4637.185
1300,10141.835
1301,930.115
1302,8447.66
1303,564.72
1304,903.005
1305,4626.18
1306,1183.82
1307,539.179
1308,4142.94
1309,9718.765
1310,995.215
1311,741.105
1312,5469.14
1313,4835.395
1314,6501.91
1315,4616.09
1316,751.245
1317,645.005
1318,7472.03
1319,7999.105
1320,905.55
1321,843.335
1322,5794.03
1323,7989.11
1324,768.46
1325,684.02
1326,912.63
1327,1328.19
1328,595.68
1329,901.52
1330,2635.985
1331,3101.47
1332,865.2433333333333
1333,4898.395
1334,798.04
1335,1661.09
1336,1901.9
1337,2742.705
1338,3680.1
1339,8989.915
1340,6938.895
1341,871.875
1342,5721.74
1343,1237.2
1344,5147.625
1345,10201.715
1346,936.95
1347,5306.285
1348,1191.13
1349,5173.815
1350,906.01
1351,1130.91
1352,5312.998333333333
1353,614.435
1354,7654.04
1355,10648.535
1356,521.67
1357,857.405
1358,993.09
1359,4481.41
1360,5252.79
1361,6863.88
1362,1184.74
1363,857.03
1364,842.0733333333333
1365,1198.0
1366,9953.105
1367,4058.44
1368,2327.335
1369,9807.795
1370,1002.39
1371,3347.59
1372,1367.28
1373,1036.93
1374,9840.38
1375,2140.58
1376,871.425
1377,866.39
1378,4838.94
1379,8250.99
1380,711.1983333333334
1381,4383.99
1382,10916.225
1383,823.28
1384,2864.925
1385,572.525
1386,7804.225
1387,878.195
1388,2446.84
1389,5068.05
1390,3571.89
1391,630.03
1392,4500.165
1393,1293.42
1394,6856.115
1395,845.26
1396,680.75
1397,935.55
1398,5704.155
1399,1317.905
1400,940.745
1401,1395.49
1402,2309.06
1403,1142.69
1404,1052.66
1405,5212.76
1406,4754.185
1407,5610.375
1408,5795.87
1409,6730.605
1410,1144.595
1411,6565.185
1412,7312.79
1413,840.3883333333334
1414,772.46
1415,906.73
1416,958.785
1417,10714.185
1418,5084.275
1419,7020.69
1420,1257.175
1421,563.53
1422,1056.32
1423,971.405
1424,8019.4575
1425,5849.075
1426,1002.1
1427,2273.43
1428,4575.985
1429,7047.965
1430,1319.555
1431,5223.425
1432,1616.425
1433,806.775
1434,1000.21
1435,1147.91
1436,1733.21
1437,2694.18
1438,4623.365
1439,2197.625
1440,5501.88
1441,1097.57
1442,4701.25
1443,8885.96
1444,3310.82
1445,618.02
1446,813.715
1447,744.21
1448,5089.39
1449,837.845
1450,4348.03
1451,810.43
1452,916.255
1453,4899.825
1454,845.555
1455,737.76
1456,6840.82
1457,743.53
1458,6200.5575
1459,10264.995
1460,7414.31
1461,768.995
1462,1196.13
1463,2251.855
1464,1157.43
1465,731.23
1466,652.31
1467,955.91
1468,7221.885
1469,904.39
1470,980.75
1471,1224.18
1472,839.02
1473,876.385
1474,635.56
1475,2324.4
1476,707.49
1477,4323.795
1478,6363.7
1479,2235.715
1480,10487.345
1481,851.425
1482,2348.08
1483,933.815
1484,7719.225
1485,931.01
1486,734.425
1487,4351.51
1488,8611.96
1489,1012.24
1490,6645.375
1491,766.41
1492,960.945
1493,1259.32
1494,4808.18
1495,10965.265
1496,755.515
1497,778.7
1498,1007.88
1499,6297.205
1500,8740.25
1501,7490.62
1502,955.03
1503,3064.53
1504,878.87
1505,1182.965
1506,1243.22
1507,893.095
1508,606.92
1509,1016.62
1510,1031.49
1511,2494.12
1512,1159.175
1513,659.225
1514,1172.975
1515,955.445
1516,5380.197666666666
1517,1102.54
1518,2322.44
1519,4666.495
1520,2430.095
1521,758.68
1522,4751.1
1523,4981.895
1524,8655.664
1525,4837.71
1526,1130.045
1527,645.5
1528,9071.11
1529,4763.07
1530,8760.65
1531,10673.57
1532,1201.42
1533,768.745
1534,670.58
1535,681.58
1536,4755.545
1537,5023.055
1538,7481.785
1539,823.16
1540,722.8
1541,2926.265
1542,8253.57
1543,2418.47
1544,4918.525
1545,9754.07
1546,1061.24
1547,2350.15
1548,4583.345
1549,565.075
1550,1095.14
1551,1179.77
1552,10960.825
1553,561.895
1554,6691.795
1555,4565.445
1556,7574.76
1557,1314.475
1558,5223.485
1559,552.7
1560,2515.74
1561,891.9
1562,518.8865000000001
1563,2478.38
1564,9891.35
1565,2357.17
1566,992.61
1567,1067.26
1568,713.745
1569,8862.72
1570,1184.325
1571,6988.635
1572,1296.4
1573,1101.795
1574,4715.945
1575,1059.04
1576,7079.315
1577,11933.745
1578,8575.79
1579,675.98
1580,3894.92
1581,9015.265
1582,939.29
1583,5972.6
1584,1187.63
1585,2444.6283333333336
1586,755.675
1587,9502.93
1588,762.065
1589,8244.185
1590,1005.215
1591,606.5
1592,4992.815
1593,8411.695
1594,4305.005
1595,807.63
1596,2595.73
1597,4442.59
1598,657.6670833333334
1599,7066.125
1600,675.77
1601,6836.73
1602,778.43
1603,7874.415
1604,4054.62
1605,8126.955
1606,1174.365
1607,1405.305
1608,824.035
1609,4249.795
1610,9404.015
1611,10009.9
1612,3138.84
1613,849.865
1614,546.53
1615,8801.66
1616,927.535
1617,8748.87
1618,976.6666666666665
1619,622.255
1620,940.2983333333333
1621,1177.4
1622,492.36800000000005
1623,3125.2833333333333
1624,1252.205
1625,1086.375
1626,866.09
1627,7160.955
1628,815.775
1629,840.07
1630,6324.7575
1631,734.0629166666665
1632,4954.375392857143
1633,8087.035
1634,7789.33
1635,2068.44
1636,8331.78
1637,7072.255
1638,1064.19
1639,850.755
1640,2467.68
1641,710.445
1642,10492.295
1643,912.805
1644,958.815
1645,5055.72375
1646,800.735
1647,5144.17
1648,1149.51
1649,2371.005
1650,7473.29
1651,557.92
1652,6915.215
1653,1255.685
1654,5212.085
1655,6162.635
1656,4264.11
1657,4187.92
1658,943.925
1659,810.725
1660,4226.395
1661,647.095
1662,5805.315
1663,2382.72
1664,6794.27
1665,4080.535
1666,7472.27
1667,5754.01
1668,6062.445
1669,2518.015
1670,3618.16
1671,4242.33
1672,8591.94
1673,4192.48
1674,764.955
1675,6845.025
1676,872.705
1677,8474.075
1678,4603.31
1679,1089.9
1680,1157.555
1681,1227.31
1682,2331.585
1683,4766.865
1684,6022.71
1685,4665.67
1686,761.87
1687,4870.945
1688,792.495
1689,1090.425
1690,889.095
1691,1019.595
1692,4737.245
1693,9570.985
1694,8103.175
1695,8011.175
1696,2934.67
1697,811.665
1698,4533.980666666667
1699,1364.96
1700,765.485
1701,1170.64
1702,3266.395
1703,2116.905
1704,1309.635
1705,853.73
1706,6775.025
1707,5170.16875
1708,5245.68
1709,5062.74
1710,898.155
1711,957.05
1712,885.65
1713,1140.925
1714,6751.785
1715,2076.035
1716,6208.207916666666
1717,830.42
1718,7175.26
1719,844.675
1720,8496.45
1721,758.505
1722,7268.55
1723,776.72
1724,7868.785
1725,1123.45
1726,7547.585
1727,4803.235
1728,693.89
1729,929.24
1730,962.685
1731,1425.255
1732,5918.995
1733,4880.035
1734,2139.43
1735,5086.15
1736,8784.085
1737,541.525
1738,4010.285
1739,995.05
1740,4084.675
1741,721.885
1742,1926.375
1743,740.8033333333334
1744,10515.55
1745,1772.805
1746,1285.85
1747,597.79
1748,776.5
1749,581.5925
1750,6716.504
1751,6794.985
1752,788.975
1753,1302.59
1754,8385.02
1755,6293.29
1756,725.165
1757,1268.36
1758,531.975
1759,766.68
1760,6316.99
1761,7402.61
1762,898.725
1763,1029.51
1764,848.915
1765,7397.995
1766,858.13
1767,5138.64
1768,4493.314166666667
1769,4457.445
1770,2370.05
1771,2922.225
1772,1354.71
1773,968.8
1774,8880.355
1775,2571.37
1776,789.13
1777,2386.375
1778,10316.73
1779,4772.2725
1780,4363.4725
1781,904.36
1782,848.905
1783,2276.995
1784,1075.455
1785,1139.491
1786,980.89
1787,3420.77
1788,7110.77
1789,1316.87
1790,7498.075
1791,903.685
1792,846.96
1793,8074.345
1794,783.8375
1795,10758.025
1796,8776.21
1797,10097.835
1798,8978.645
1799,5423.608666666667
1800,802.355
1801,4861.26
1802,6581.92
1803,5195.185
1804,8965.545
1805,1381.27
1806,811.64
1807,10951.395
1808,761.01
1809,4368.22
1810,6352.005
1811,4520.93
1812,960.055
1813,1108.925
1814,2264.55
1815,1172.155
1816,830.445
1817,1109.94
1818,962.28
1819,6886.11
1820,929.47
1821,5042.88
1822,1186.325
1823,4237.565
1824,8910.685
1825,3940.455
1826,2942.59
1827,7234.255
1828,1086.43
1829,674.74
1830,891.3
1831,1177.515
1832,2304.58
1833,6621.975
1834,1158.185
1835,7532.14
1836,873.185
1837,11514.48
1838,975.99
1839,3280.835
1840,867.2
1841,812.405
1842,1993.23
1843,675.37
1844,5892.29
1845,4400.935
1846,1194.37
1847,4742.04
1848,750.905
1849,8452.925
1850,769.455
1851,1326.935
1852,1182.04
1853,5663.82
1854,8583.170833333334
1855,1196.59
1856,6578.295
1857,5766.575
1858,8490.88
1859,787.235
1860,4706.18
1861,869.835
1862,1119.61
1863,4606.285
1864,890.855
1865,10727.25
1866,1169.81
1867,6378.76
1868,2083.285
1869,2547.3
1870,927.915
1871,889.445
1872,3102.895
1873,6914.465
1874,981.255
1875,6352.03
1876,1189.01
1877,5060.735
1878,2798.61
1879,1191.98
1880,6734.78
1881,831.94
1882,808.575
1883,922.06
1884,2184.9849999999997
1885,8883.515
1886,643.8
1887,7295.08
1888,1012.095
1889,719.5
1890,4364.865
1891,932.64
1892,5967.02
1893,6051.125
1894,1383.31
1895,2243.365
1896,2773.268
1897,8544.445
1898,5519.045
1899,9854.065
1900,2261.49
1901,5615.33
1902,8838.75
1903,6276.79
1904,1024.065
1905,8617.365
1906,8262.595
1907,739.435
1908,2440.65
1909,816.2916666666667
1910,5550.15
1911,617.725
1912,6747.87
1913,953.505
1914,828.93
1915,5701.7025
1916,970.445
1917,844.2583333333333
1918,5068.74
1919,3007.73
1920,698.385
1921,2891.205
1922,5374.62
1923,2925.995
1924,4084.79
