id,price
1550,1118.444
1551,1190.052
1552,11122.384
1553,555.86
1554,6636.588
1555,4594.948
1556,7643.892
1557,1311.964
1558,5210.68
1559,533.216
1560,2518.068
1561,890.96
1562,526.7008000000001
1563,2464.476
1564,9959.004
1565,2361.9
1566,998.72
1567,1074.844
1568,693.44
1569,8813.548
1570,1192.54
1571,7072.424
1572,1322.372
1573,1100.564
1574,4735.176
1575,1053.976
1576,7026.516
1577,11829.024
1578,8582.972
1579,660.084
1580,3853.896
1581,8978.88
1582,938.332
1583,5908.82
1584,1219.392
1585,2440.974133333333
1586,742.108
1587,9467.944
1588,755.036
1589,8257.752
1590,998.236
1591,608.96
1592,5025.232
1593,8452.308
1594,4281.84
1595,819.364
1596,2587.832
1597,4464.72
1598,659.5450000000001
1599,7030.476
1600,663.16
1601,6938.488
1602,801.532
1603,7923.488
1604,4085.976
1605,8002.096
1606,1211.564
1607,1426.732
1608,825.0
1609,4257.816
1610,9422.42
1611,9933.72
1612,3125.34
1613,877.236
1614,557.736
1615,8646.936
1616,926.652
1617,8961.685599999999
1618,977.7836
1619,623.256
1620,944.9176
1621,1201.932
1622,499.9744
1623,3134.0826666666667
1624,1262.668
1625,1083.136
1626,845.544
1627,7197.66
1628,817.904
1629,853.396
1630,6275.124
1631,721.1770000000001
1632,4983.937666666667
1633,8161.004
1634,7749.148
1635,2071.616
1636,8428.196
1637,7088.236
1638,1041.916
1639,851.112
1640,2410.376
1641,712.4
1642,10663.42
1643,903.2666666666667
1644,977.652
1645,5021.324
1646,788.464
1647,5177.92
1648,1178.552
1649,2389.284
1650,7553.14
1651,551.188
1652,6909.636
1653,1276.624
1654,5175.932
1655,6082.532
1656,4225.06
1657,4185.368
1658,940.816
1659,792.108
1660,4259.8
1661,635.016
1662,5775.432
1663,2413.096
1664,6795.96
1665,4057.308
1666,7472.284
1667,5706.744
1668,6059.952
1669,2536.032
1670,3598.12
1671,4194.292
1672,8525.704
1673,4161.452
1674,765.624
1675,6847.184
1676,881.916
1677,8309.612
1678,4619.268
1679,1084.044
1680,1150.02
1681,1250.224
1682,2354.984
1683,4763.14
1684,6026.74
1685,4659.716
1686,756.792
1687,4872.608
1688,782.992
1689,1084.888
1690,891.42
1691,1017.68
1692,4680.784
1693,9536.82
1694,7965.904
1695,7948.556
1696,2879.36
1697,807.244
1698,4518.080133333334
1699,1390.872
1700,766.744
1701,1198.432
1702,3283.972
1703,2112.384
1704,1302.888
1705,851.636
1706,6825.468
1707,5121.02
1708,5330.9
1709,4947.496
1710,910.588
1711,958.396
1712,878.184
1713,1123.852
1714,6706.424
1715,2079.4
1716,6271.801
1717,851.504
1718,7122.42
1719,830.9286666666666
1720,8263.604
1721,768.824
1722,7319.464
1723,773.476
1724,7641.424
1725,1141.42
1726,7594.98
1727,4783.836
1728,709.62
1729,925.092
1730,962.568
1731,1403.308
1732,5863.508
1733,4925.676
1734,2162.776
1735,5142.16
1736,8777.812
1737,529.136
1738,4082.58
1739,996.156
1740,4119.436
1741,693.08
1742,1906.912
1743,768.608
1744,10646.52
1745,1803.808
1746,1315.556
1747,600.496
1748,778.316
1749,582.508
1750,6740.636
1751,6756.052
1752,790.136
1753,1299.456
1754,8252.672
1755,6293.272
1756,726.032
1757,1273.0
1758,529.408
1759,768.668
1760,6548.044
1761,7364.24
1762,900.712
1763,1027.192
1764,868.892
1765,7381.692
1766,877.836
1767,5186.428
1768,4427.7294
1769,4412.092
1770,2388.584
1771,2951.72
1772,1338.088
1773,974.476
1774,8621.048
1775,2548.84
1776,786.352
1777,2361.776
1778,10279.3
1779,4748.1568
1780,4400.401333333334
1781,937.964
1782,831.112
1783,2243.54
1784,1094.792
1785,1129.6936
1786,973.932
1787,3345.936
1788,7168.092
1789,1308.132
1790,7346.868
1791,900.228
1792,863.004
1793,8187.252
1794,787.2396666666666
1795,10793.316
1796,8731.028
1797,10026.228
1798,9104.096
1799,5463.515733333334
1800,815.204
1801,4852.952
1802,6574.364
1803,5166.464
1804,8601.368
1805,1405.196
1806,809.184
1807,10952.752
1808,765.14
1809,4419.916
1810,6341.86
1811,4523.824
1812,924.552
1813,1128.38
1814,2243.696
1815,1164.264
1816,845.308
1817,1123.796
1818,978.544
1819,7040.368
1820,935.236
1821,5118.704
1822,1176.16
1823,4243.156
1824,9119.676
1825,4003.78
1826,2942.396
1827,7333.244
1828,1076.152
1829,676.34
1830,896.14
1831,1198.464
1832,2344.236
1833,6541.612
1834,1160.684
1835,7570.324
1836,874.34
1837,11368.16
1838,978.668
1839,3288.58
1840,877.232
1841,824.82
1842,1985.804
1843,663.004
1844,5882.836
1845,4325.916
1846,1198.224
1847,4761.076
1848,736.964
1849,8455.232
1850,761.324
1851,1324.02
1852,1173.152
1853,5628.632
1854,8394.692
1855,1209.28
1856,6560.712
1857,5686.556
1858,8492.448
1859,789.432
1860,4775.44
1861,859.132
1862,1104.264
1863,4641.184
1864,894.068
1865,10959.812
1866,1207.252
1867,6277.496
1868,2108.672
1869,2533.804
1870,943.78
1871,885.868
1872,3157.508
1873,7006.884
1874,995.392
1875,6423.076
1876,1197.416
1877,5044.956
1878,2834.272
1879,1197.632
1880,6689.588
1881,841.904
1882,800.952
1883,936.292
1884,2185.844
1885,8822.572
1886,636.872
1887,7357.22
1888,1015.924
1889,728.688
1890,4333.792
1891,952.764
1892,5970.856
1893,5788.092
1894,1401.204
1895,2230.376
1896,2780.052
1897,8365.224
1898,5514.412
1899,9905.652
1900,2223.2
1901,5652.7
1902,8616.46
1903,6130.592
1904,1016.128
1905,8390.688
1906,8093.7
1907,742.228
1908,2478.352
1909,808.354
1910,5541.516
1911,610.14
1912,6899.944
1913,969.192
1914,828.76
1915,5723.468
1916,973.544
1917,836.656
1918,5032.58
1919,3035.196
1920,692.264
1921,2898.644
1922,5311.22
1923,2918.468
1924,4069.425333333333
