id,price
702,12953.448
703,727.796
704,16868.776
705,15910.516
706,957.672
707,13208.172
708,442.096
709,4767.296
710,2525.252
711,15014.904
712,1046.316
713,416.476
714,747.412
715,662.192
716,5980.097199999999
717,2562.372
718,14443.508
719,705.74
720,449.072
721,5386.576
722,5795.704
723,1151.324
724,1122.132
725,449.044
726,5524.24
727,13836.536
728,7624.032
729,10185.428
730,4297.996
731,5090.576
732,500.736
733,3366.324
734,15383.808
735,6337.816
736,1522.208
737,1540.572
738,473.94
739,5198.576
740,849.452
741,549.028
742,2397.58
743,6080.356
744,15237.188
745,706.48
746,6719.436
747,502.192
748,475.52
749,4477.344
750,551.836
751,588.576
752,4052.804
753,6315.02
754,6095.204
755,2211.888
756,6047.592
757,3834.5
758,5652.948
759,9776.44
760,8726.676
761,2448.292
762,10753.6
763,2965.616
764,2676.02
765,466.032
766,2382.332
767,660.8
768,10760.94
769,12489.02
770,4735.16
771,881.48
772,14456.996
773,14508.768
774,3217.076
775,7697.88
776,2914.124
777,808.824
778,2485.984
779,1450.184
780,12108.14
781,10153.216
782,5759.872
783,17090.976
784,6233.54
785,2149.112
786,508.588
787,7152.344
788,4693.8
789,1520.088
790,848.984
791,1605.488
792,712.916
793,17306.108
794,1644.612
795,641.32
796,418.212
797,6255.148
798,12860.812
799,1175.052
800,650.272
801,4675.908
802,7385.108
803,9082.56
804,861.728
805,10720.312
806,5584.5
807,953.76
808,11296.644
809,2004.1
810,5522.396
811,3560.684
812,1706.364
813,2383.0884
814,895.672
815,799.052
816,6671.82
817,5135.428
818,17251.536
819,4807.084
820,8934.648
821,5099.652
822,892.528
823,16238.504
824,17503.504
825,4696.348
826,460.496
827,5001.028
828,912.436
829,477.692
830,625.628
831,531.844
832,1283.164
833,955.784
834,700.316
835,17004.288
836,2481.34
837,761.952
838,1155.068
839,739.776
840,14485.976
841,6026.32
842,15026.408
843,4732.986
844,1365.012
845,777.404
846,2371.492
847,2817.696
848,469.668
849,1601.9
850,496.192
851,18105.716
852,15523.632
853,17387.876
854,1090.224
855,1236.692
856,6040.276
857,6163.4076
858,8944.48
859,4740.956
860,6444.992
861,520.572
862,659.668
863,4957.764
864,2203.276
865,11057.492
866,2696.272
867,566.92
868,1648.532
869,10952.104
870,2016.136
871,683.3533333333332
872,14862.232
873,17315.144
874,3291.54
875,5683.856
876,6448.5
877,390.028
878,2629.516
879,5097.552
880,17315.924
881,544.896
882,1202.448
883,4877.568
884,17199.492
885,608.86
886,941.972
887,6708.558666666667
888,6679.848
889,5379.464
890,3802.4559333333336
891,3961.168
892,1192.212
893,620.832
894,4229.152
895,17218.832
896,500.684
897,662.98
898,847.572
899,4903.476
900,7383.136
901,964.216
902,9173.06
903,3114.772
904,17221.276
905,419.904
906,4432.444
907,507.188
908,473.3
909,5968.048
910,17705.848
911,16728.484
912,2252.176
913,17447.572
914,578.952
915,1127.34
916,4520.436
917,1509.144
918,2279.912
919,16538.556
920,1510.08
921,2549.956
922,17513.06
923,785.396
924,659.828
925,6345.524
926,4069.704
927,1445.508
928,368.08
929,412.28
930,1163.536
931,4932.512
932,1487.092
933,4526.172
934,431.012
935,7471.556
936,3890.732
937,17481.232
938,5027.908
939,1283.664
940,419.756
941,10958.856
942,1304.536
943,423.912
944,16606.532
945,7843.844
946,4904.104
947,9197.972
948,525.904
949,6496.684
950,2227.344
951,652.344
952,15309.848
953,3871.52
954,417.128
955,451.036
956,3502.1
957,716.3
958,17312.316
959,410.104
960,2719.072
961,16821.044
962,2463.3
963,2507.328
964,2554.680666666667
965,747.36
966,512.108
967,443.52
968,1061.372
969,16866.608
970,1017.652
971,1970.6493333333333
972,2161.768
973,5678.428
974,1297.428
975,8348.304
976,1402.596
977,16026.148
978,2056.124
979,707.552
980,731.548
981,2525.952
982,429.004
983,5538.864
984,6251.096
985,6479.692
986,1409.792
987,731.116
988,2400.452
989,4795.256
990,17477.048
991,860.892
992,797.348
993,4001.036
994,755.108
995,2175.9
996,11401.284
997,8327.572
998,13138.856
999,16981.04
1000,4513.164
1001,1158.612
1002,14516.708
1003,10831.304
1004,841.948
1005,400.696
1006,637.568
1007,5163.532
1008,3355.048
1009,954.288
1010,808.428
1011,10949.804
1012,497.728
1013,1275.54
1014,6072.4772
1015,10492.272
1016,5148.472
1017,660.64
1018,6424.5
1019,5593.784
1020,5873.456
1021,621.836
1022,4525.504
1023,403.796
1024,629.892
1025,806.84
1026,4732.668
1027,5189.384
1028,1866.952
1029,930.436
1030,477.428
1031,8811.492
1032,664.12
1033,10269.976
1034,2509.628
1035,424.504
1036,2620.028
1037,3658.68
1038,2503.348
1039,667.716
1040,3670.596
1041,8929.992
1042,445.824
1043,737.348
1044,1837.088
1045,11502.168
1046,808.884
1047,416.86
1048,522.224
1049,1241.048
1050,523.26
1051,407.248
1052,834.352
1053,3894.016
1054,821.896
1055,529.824
1056,522.976
1057,536.732
1058,414.94
1059,2810.496
1060,9147.768
1061,421.92
1062,8968.428
1063,6403.592
1064,11149.776
1065,8793.736
1066,5159.976
1067,2403.488
1068,5011.944
1069,731.492
1070,4523.996
1071,415.712
1072,2217.796
1073,16922.804
1074,17337.936
1075,15199.32
1076,11006.744
1077,713.384
1078,441.712
1079,583.876
1080,1432.68
1081,471.48
1082,2275.732
1083,3774.328
1084,2503.52
1085,780.372
1086,14046.763999999997
1087,3508.724
1088,12471.184
1089,671.588
1090,3371.268
1091,646.036
1092,12934.64
1093,400.764
1094,758.268
1095,958.884
1096,682.068
1097,515.152
1098,11312.022
1099,424.548
1100,560.412
1101,1916.8716000000002
1102,5992.978
1103,4962.256
1104,3103.188
1105,10661.964
1106,3217.066666666667
1107,956.088
1108,17152.616
1109,5085.444
1110,17686.9
1111,857.424
1112,612.26
1113,17777.368
1114,1571.372
1115,9236.972
1116,413.528
1117,3196.256
1118,17430.764
1119,2768.932
1120,3125.828
1121,459.4
1122,406.332
1123,15789.912
1124,893.024
1125,461.864
1126,5163.424
1127,556.856
1128,2223.04
1129,5299.148
1130,4886.032
1131,9139.528
1132,5826.052
1133,400.5
1134,2621.828
1135,8861.0
1136,1259.788
1137,873.74
1138,407.256
1139,1360.784
1140,480.488
1141,3904.816
1142,6113.312
1143,436.456
1144,583.78
1145,604.124
1146,16619.38
1147,16750.04
1148,8200.948
1149,3354.392
1150,579.624
1151,419.996
1152,2537.332
1153,677.112
1154,611.284
1155,899.688
1156,6421.948
1157,474.16
1158,3225.304
1159,2286.228
1160,1500.592
1161,17677.22
1162,3380.1
1163,2479.876
1164,1389.308
1165,9007.8
1166,425.544
1167,15981.928
1168,1439.588
1169,401.784
1170,1877.084
1171,2678.404
1172,777.144
1173,641.9773333333333
1174,2210.12
1175,2908.984
1176,411.056
1177,574.444
1178,8581.652
1179,1045.128
1180,7942.552
1181,12933.7
1182,7351.232
1183,1169.732
1184,16834.86
1185,9832.54
1186,17488.0
1187,6472.544
1188,621.504
1189,10887.492
1190,10660.896
1191,9346.464
1192,17825.064
1193,3405.652
1194,642.64
1195,5907.54
1196,4752.4
1197,2076.688
1198,1466.508
1199,9088.592
1200,1435.396
1201,560.98
1202,4777.364
1203,5206.572
1204,10117.676
1205,912.992
1206,16819.124
1207,1186.916
1208,4906.932
1209,4944.12
1210,2047.676
1211,454.664
1212,3787.524
1213,2306.212
1214,5134.7
1215,3646.0
1216,469.268
1217,3884.756
1218,15436.956
1219,1327.876
1220,4789.392
1221,1067.78
1222,1229.024
1223,1718.656
1224,1270.756
1225,2826.044
1226,9538.68
1227,2793.428
1228,1667.68
1229,3471.54
1230,17342.616
1231,2524.304
1232,4144.472
1233,9858.56
1234,14831.644
1235,7045.752
1236,639.372
1237,4989.488
1238,560.564
1239,409.776
1240,768.564
1241,669.78
1242,15827.024
1243,6903.132
1244,4657.208
1245,705.088
1246,6639.132
1247,5796.208
1248,2365.624
1249,851.3
1250,6654.868
1251,2982.508
1252,14859.32
1253,1049.164
1254,3049.188
1255,3224.156
1256,2412.172
1257,459.024
1258,8452.972
1259,5949.348
1260,6183.68
1261,1352.076
1262,2136.392
1263,9308.992
1264,4818.516
1265,10263.533333333335
1266,3585.116
1267,16079.74
1268,3206.1
1269,606.484
1270,5943.192
1271,769.412
1272,1813.292
1273,11843.836
1274,7325.492
1275,17479.444
1276,5071.48
1277,6179.336
1278,2121.096
1279,931.448
1280,2574.192
1281,3189.416
1282,631.176
1283,4920.312
1284,4892.54
1285,512.936
1286,550.388
1287,5309.864
1288,1020.048
1289,16038.152
1290,5224.02
1291,1217.264
1292,2137.428
1293,5127.828
1294,623.484
1295,4891.232
1296,2352.928
1297,1655.56
1298,2675.932
1299,3707.072
1300,16655.512
1301,751.72
1302,5291.784
1303,669.78
1304,585.936
1305,10413.564
1306,1282.032
1307,811.284
1308,7983.504
1309,16974.444
1310,1487.964
1311,414.708
1312,5143.104
1313,10438.784
1314,4242.204
1315,4745.572
1316,455.476
1317,1013.064
1318,4561.42
1319,9240.172
1320,403.772
1321,421.628
1322,11854.214666666667
1323,17267.676
1324,2682.288
1325,1993.872
1326,500.5
1327,1020.732
1328,685.804
1329,1980.016
1330,2894.936
1331,2090.048
1332,1302.812
1333,4090.19
1334,1517.856
1335,3518.252
1336,2922.388
1337,3164.613866666667
1338,5804.416
1339,16226.812
1340,16890.768
1341,505.652
1342,4560.124
1343,721.516
1344,10783.4
1345,6475.796
1346,438.088
1347,3752.32
1348,1891.12
1349,8863.021333333332
1350,414.568
1351,1183.42
1352,12124.06
1353,538.148
1354,5017.36
1355,10910.216
1356,941.828
1357,793.196
1358,1608.016
1359,4931.152
1360,14444.756
1361,7761.424
1362,1340.992
1363,486.264
1364,489.984
1365,1461.62
1366,17510.62
1367,2000.996
1368,3309.256
1369,6358.62
1370,812.924
1371,1917.66
1372,1570.264
1373,2053.636
1374,13528.584
1375,2540.44
1376,2399.664
1377,402.512
1378,6592.352
1379,9586.388
1380,726.628
1381,6001.304
1382,4418.292
1383,974.98
1384,9119.464
1385,641.92
1386,3394.22
1387,616.592
1388,3709.272
1389,11333.844
1390,4366.908
1391,713.116
1392,5491.608
1393,569.08
1394,16500.772
1395,905.888
1396,522.496
1397,589.664
1398,4664.168
1399,599.288
1400,437.16
1401,1427.04
1402,2596.868
1403,588.088
1404,1385.72
1405,15524.412
1406,6084.424
1407,5599.752
1408,4041.796
1409,14060.14
1410,1636.808
1411,12289.824
1412,17532.172
1413,791.496
1414,410.476
1415,398.496
1416,824.736
1417,13320.408
1418,7002.684
1419,8462.124
1420,1310.76
1421,990.212
1422,1332.388
1423,750.992
1424,3544.004
1425,4987.06
1426,499.596
1427,4293.06
1428,4056.34
1429,10956.432
1430,656.104
1431,5446.236
1432,965.14
1433,675.98
1434,826.772
1435,1245.688
1436,2919.944
1437,2369.496
1438,3640.772
1439,1570.504
1440,3532.172
1441,860.352
1442,13235.156
1443,10602.444
1444,1888.624
1445,948.984
1446,424.268
1447,417.9
1448,5510.856
1449,408.212
1450,10621.764
1451,432.276
1452,414.356
1453,15186.538
1454,2637.848
1455,722.396
1456,15727.452
1457,755.548
1458,8259.264
1459,7029.312
1460,14212.108
1461,560.212
1462,1314.372
1463,2621.688
1464,1394.444
1465,880.604
1466,686.456
1467,954.428
1468,10758.904
1469,409.172
1470,761.58
1471,697.192
1472,476.272
1473,628.376
1474,589.072
1475,2976.628
1476,929.092
1477,10582.36
1478,7008.788
1479,2485.0
1480,7225.096
1481,1013.248
1482,3211.252
1483,934.232
1484,17282.332
1485,402.44
1486,496.936
1487,6047.308
1488,7130.096
1489,824.892
1490,17541.62
1491,1067.316
1492,433.504
1493,687.652
1494,5200.2
1495,10102.488
1496,432.988
1497,540.008
1498,553.068
1499,5365.124
1500,5078.264
1501,10792.684
1502,900.604
1503,16281.836
1504,402.948
1505,1354.444
1506,597.908
1507,466.428
1508,459.952
1509,401.22
1510,664.068
1511,2730.244
1512,1280.328
1513,503.452
1514,1124.88
1515,600.652
1516,11835.712
1517,860.244
1518,7496.64
1519,4886.932
1520,8581.248
1521,556.092
1522,5046.332
1523,8439.840133333333
1524,16371.704
1525,9804.036
1526,1354.704
1527,905.392
1528,11783.14
1529,6641.904
1530,8800.888
1531,13057.804
1532,555.26
1533,542.732
1534,644.084
1535,678.652
1536,7576.212
1537,8625.994666666667
1538,7381.636
1539,403.88
1540,928.936
1541,2606.36
1542,17101.828
1543,2552.284
1544,7373.472
1545,5662.544
1546,506.06
1547,2646.42
1548,8783.928
1549,663.268
1550,1746.94
1551,1331.056
1552,10774.176
1553,710.792
1554,8233.72
1555,6480.424
1556,12795.424
1557,601.632
1558,7221.688
1559,980.16
1560,2399.196
1561,925.796
1562,750.608
1563,2344.096
1564,9764.092
1565,2686.84
1566,734.36
1567,700.244
1568,568.308
1569,5971.409333333334
1570,495.96
1571,17370.648
1572,2031.568
1573,588.084
1574,4775.048
1575,515.588
1576,17480.852
1577,6042.92
1578,7126.652
1579,674.088
1580,6687.756
1581,14661.088
1582,488.812
1583,7330.408
1584,1298.352
1585,2536.1983999999993
1586,595.044
1587,11441.028
1588,573.12
1589,6685.552
1590,700.036
1591,707.608
1592,10705.9
1593,10000.792
1594,10183.924
1595,710.588
1596,2840.16
1597,10313.196
1598,1069.596
1599,5752.844
1600,670.668
1601,17430.14
1602,791.784
1603,17275.188
1604,11477.468
1605,17155.644
1606,1366.744
1607,892.856
1608,445.264
1609,5655.132
1610,4688.332
1611,7130.28
1612,2787.152
1613,421.412
1614,706.92
1615,17545.248
1616,638.54
1617,15615.14
1618,430.108
1619,864.9
1620,1605.104
1621,1414.132
1622,699.32
1623,2493.032
1624,943.736
1625,767.068
1626,644.028
1627,4167.88
1628,516.228
1629,1435.236
1630,6481.372
1631,950.804
1632,9779.616
1633,5515.096
1634,4297.42
1635,2448.328
1636,3490.16
1637,3558.008
1638,1776.048
1639,2131.516
1640,3239.804
1641,578.456
1642,12597.592
1643,415.824
1644,468.204
1645,6634.264
1646,559.112
1647,3817.856
1648,1715.832
1649,3578.632
1650,4180.0316
1651,691.28
1652,4873.836
1653,1413.016
1654,5457.856
1655,4726.756
1656,3466.62
1657,5381.204
1658,618.828
1659,432.22
1660,14334.212
1661,905.768
1662,6209.892
1663,2971.084
1664,5864.368
1665,9350.196
1666,7751.84
1667,5306.712
1668,9938.104
1669,2831.58
1670,7849.2
1671,5001.092
1672,17164.456
1673,12621.572333333334
1674,445.492
1675,6527.648
1676,1739.8693333333333
1677,16719.808
1678,3658.208
1679,702.7
1680,599.648
1681,1235.428
1682,2788.98
1683,6373.088
1684,10524.262
1685,3621.712
1686,436.272
1687,8005.472
1688,401.024
1689,811.796
1690,1871.196
1691,705.108
1692,3657.672
1693,17289.504
1694,17137.42
1695,6274.843599999999
1696,2119.5
1697,544.004
1698,9365.326
1699,973.776
1700,909.172
1701,1654.836
1702,2196.668
1703,3743.204
1704,1315.42
1705,976.332
1706,17245.352
1707,6211.96
1708,3537.616
1709,5045.552
1710,834.372
1711,2176.648
1712,1809.396
1713,621.996
1714,4437.3
1715,3070.448
1716,4761.016
1717,1034.848
1718,12250.0
1719,969.148
1720,17526.852
1721,700.392
1722,16837.1
1723,504.952
1724,17557.528
1725,1515.96
1726,14881.54
1727,13954.968
1728,762.604
1729,598.06
1730,575.832
1731,687.896
1732,4991.528
1733,5338.948
1734,3563.996
1735,7294.284
1736,5637.364
1737,724.68
1738,5530.396
1739,505.568
1740,4768.072
1741,514.404
1742,1132.192
1743,1053.98
1744,17063.128
1745,3424.008
1746,1176.12
1747,663.628
1748,659.8786666666667
1749,796.812
1750,9262.616
1751,5986.996
1752,834.136
1753,1508.34
1754,10169.632
1755,9349.216
1756,560.132
1757,1221.56
1758,459.376
1759,787.952
1760,14229.652
1761,4743.292
1762,525.304
1763,492.896
1764,546.888
1765,17663.992
1766,424.516
1767,4829.236
1768,8975.979333333333
1769,10206.644
1770,4516.988
1771,1912.58
1772,1402.4
1773,1496.32
1774,17056.272
1775,2858.068
1776,502.132
1777,2449.078
1778,15213.688
1779,5640.084
1780,6348.504
1781,565.596
1782,568.628
1783,2480.88
1784,1675.476
1785,1146.152
1786,648.22
1787,2265.528
1788,10680.608
1789,716.696
1790,17088.728
1791,513.084
1792,452.424
1793,5506.648
1794,1050.248
1795,3529.12
1796,4124.264
1797,5028.76
1798,17223.984
1799,9852.852
1800,502.636
1801,9217.02
1802,6311.76
1803,6898.892
1804,17900.984
1805,1157.028
1806,452.384
1807,14827.256
1808,406.744
1809,5031.908
1810,5347.348
1811,11345.235
1812,402.088
1813,1690.46
1814,2965.108
1815,756.496
1816,1867.644
1817,1874.464
1818,1465.376
1819,5986.752
1820,1360.432
1821,8690.688733333334
1822,787.096
1823,10280.056
1824,15858.02
1825,12147.172
1826,2889.448
1827,16803.14
1828,769.392
1829,482.712
1830,893.388
1831,694.052
1832,2828.164
1833,6643.18
1834,2008.0
1835,9817.764
1836,756.508
1837,7671.692
1838,449.544
1839,2199.5
1840,539.492
1841,1579.396
1842,2686.412
1843,647.116
1844,6055.572
1845,10213.084
1846,1318.608
1847,3661.912
1848,424.452
1849,17531.612
1850,974.692
1851,629.812
1852,1790.244
1853,3568.696
1854,17337.072
1855,930.824
1856,6335.808
1857,7478.724
1858,17154.66
1859,699.436
1860,6043.876
1861,460.868
1862,735.356
1863,6064.968
1864,1756.86
1865,11173.904
1866,1305.396
1867,16966.828
1868,3182.028
1869,1886.148
1870,2092.876
1871,872.584
1872,2243.98
1873,4269.925333333333
1874,1573.388
1875,14579.128
1876,1898.836
1877,5547.104
1878,2350.556
1879,1933.268
1880,5899.876
1881,2600.548
1882,561.66
1883,1581.848
1884,4266.444
1885,12044.42
1886,859.408
1887,17309.836
1888,854.5
1889,604.612
1890,4864.296
1891,715.06
1892,6554.152
1893,18063.224
1894,1195.612
1895,2738.68
1896,2285.744
1897,14570.56
1898,8808.96
1899,14570.6
1900,4298.124
1901,11410.590666666669
1902,8481.396
1903,3803.876
1904,510.156
1905,17165.424
1906,17950.84
1907,552.676
1908,1925.952
1909,915.132
1910,4470.064
1911,803.18
1912,11276.824
1913,392.024
1914,463.732
1915,6584.116
1916,801.548
1917,480.588
1918,5470.368
1919,2351.376
1920,671.936
1921,1613.484
1922,6255.504
1923,3185.12
1924,4843.684
1925,1985.804
1926,1771.356
1927,3138.088
1928,10809.952
1929,1020.3392
1930,4649.996
1931,1979.008
1932,752.688
