id,price
636,4635.192
637,2948.044
638,4905.277
639,758.484
640,6856.863
641,6409.224
642,651.716
643,8411.812
644,9821.816
645,5326.32
646,3695.492
647,6543.812
648,2543.72
649,5678.688
650,3077.48
651,1259.984
652,771.884
653,941.836
654,782.44
655,2394.732
656,8707.228
657,3581.188
658,706.896
659,5452.404
660,480.076
661,612.8
662,1911.004
663,734.564
664,4827.648
665,7578.448
666,6543.812
667,6382.488
668,1208.156
669,930.64
670,7929.496
671,995.076
672,8216.624
673,5645.144
674,682.4106666666667
675,686.404
676,7660.752
677,5356.728
678,761.032
679,803.5433333333334
680,965.848
681,874.756
682,968.78
683,7457.896
684,10662.92
685,8533.152
686,1122.028
687,2260.536
688,5746.24
689,1252.52
690,1309.488
691,5308.336
692,2647.864
693,8108.592
694,1994.232
695,682.328
696,5415.292
697,6000.956
698,694.216
699,943.844
700,2451.184
701,1077.212
702,5336.228
703,1304.56
704,10784.48
705,7923.628
706,931.316
707,5582.684
708,918.18
709,4515.644
710,4605.388
711,6769.644
712,744.248
713,852.536
714,667.1
715,822.78
716,7269.672
717,2004.636
718,4869.528
719,1030.504
720,786.02
721,9416.868
722,4412.376
723,937.044
724,678.504
725,1006.536
726,3701.748
727,7135.648
728,5641.732
729,5631.372
730,10619.304
731,4917.628
732,911.868
733,2048.304
734,7381.784
735,5437.58
736,913.728
737,1299.008
738,859.624
739,5667.06
740,686.572
741,904.304
742,2586.96
743,4404.156
744,8695.648
745,817.524
746,7967.284
747,1042.008
748,852.2
749,6757.924
750,748.124
751,706.312
752,2219.452
753,4730.376
754,6529.176
755,2859.852
756,4699.632
757,5162.364
758,4750.18
759,4869.748
760,5110.552
761,3219.116
762,4769.56
763,2731.584
764,2548.94
765,973.008
766,2577.624
767,817.048
768,4707.028
769,7301.928
770,4496.5
771,766.7066666666667
772,6691.592
773,5001.14
774,2089.976
775,4340.84
776,3270.944
777,1071.096
778,2144.328
779,779.288
780,4273.092
781,11076.948
782,6024.928
783,7917.076
784,4452.688
785,2886.712
786,1012.884
787,5694.176
788,6738.648
789,2139.872
790,847.236
791,1295.056
792,1321.412
793,10529.764
794,1124.384
795,840.724
796,780.708
797,6249.67
798,5552.152
799,863.912
800,1315.584
801,10565.1
802,4186.628
803,8906.864
804,832.188
805,5890.212
806,13338.208
807,616.052
808,5260.436
809,2451.064
810,8628.216
811,2533.504
812,914.672
813,2332.344
814,1091.76
815,930.752
816,6536.32
817,3996.22
818,8001.972
819,7443.344
820,5207.46
821,8385.832
822,682.56
823,8002.7
824,8880.472
825,4823.636
826,754.508
827,6462.576
828,988.464
829,959.224
830,762.676
831,821.04
832,1234.1453333333332
833,975.068
834,555.26
835,7751.4
836,2326.6099999999997
837,739.784
838,941.904
839,996.348
840,6119.5
841,5999.307666666666
842,4896.348
843,4881.912
844,1291.52
845,842.796
846,4186.14
847,4261.868
848,823.376
849,858.704
850,968.508
851,7223.9
852,6630.944
853,9051.448
854,1422.968
855,1300.148
856,5557.196
857,7674.304
858,9334.344
859,4623.1
860,4056.368
861,830.336
862,1216.376
863,4412.8524
864,1073.784
865,11187.756
866,2254.616
867,839.668
868,1169.716
869,7769.972
870,1300.664
871,805.452
872,10879.384
873,7256.964
874,5405.296
875,8353.904
876,11425.42
877,665.7626666666667
878,2602.04
879,4988.216
880,9655.728
881,802.888
882,1377.652
883,6134.696
884,7410.052
885,872.54
886,667.872
887,9341.616
888,4691.636
889,6887.036
890,10858.781866666664
891,1973.94
892,1117.58
893,667.336
894,8071.336
895,8873.976
896,564.864
897,1017.62
898,925.016
899,4835.26
900,4038.94
901,766.1
902,7803.364
903,2157.672
904,8636.068
905,733.24
906,4464.174333333334
907,578.132
908,979.504
909,4121.464
910,4877.504
911,8408.108
912,2030.96
913,9046.564
914,828.448
915,1191.328
916,5228.248
917,778.588
918,2384.192
919,7274.248
920,934.768
921,2208.732
922,6615.216
923,1032.208
924,816.94
925,6696.564
926,11394.72
927,1419.576
928,1116.64
929,878.548
930,1143.4848
931,4119.944
932,775.716
933,7124.524
934,921.336
935,4619.608
936,1793.8178666666668
937,6685.26
938,3727.3304
939,1147.128
940,989.908
941,4103.416
942,908.248
943,856.182
944,9460.136
945,5380.796
946,4897.648
947,6582.624
948,749.212
949,5706.912
950,2586.008
951,659.68
952,4833.44
953,5184.496
954,747.812
955,774.532
956,5445.4
957,1259.504
958,6937.628
959,1033.504
960,2261.88
961,8127.496
962,2289.474533333333
963,726.132
964,2172.104
965,811.368
966,1180.976
967,779.176
968,799.952
969,8627.816
970,785.77
971,3054.864
972,2516.128
973,4055.1666666666665
974,1356.864
975,8535.416
976,913.02
977,8266.08
978,3361.628
979,799.152
980,631.06
981,2066.932
982,875.416
983,10583.376
984,4750.628
985,4515.46
986,1174.86
987,698.16
988,2666.48
989,9981.056
990,7182.788
991,614.432
992,1113.92
993,4700.48
994,754.052
995,1062.136
996,3207.328
997,8405.488
998,10777.848
999,7599.564
1000,4438.164
1001,1385.8
1002,7172.956
1003,5081.016
1004,647.784
1005,813.968
1006,1149.316
1007,5796.9
1008,2520.9
1009,1432.4
1010,956.472
1011,4944.824
1012,872.508
1013,1144.224
1014,7649.516
1015,3751.364
1016,4986.28
1017,682.816
1018,6882.46
1019,3959.38
1020,5242.952
1021,653.88
1022,5294.992
1023,936.164
1024,846.572
1025,694.02
1026,5834.712
1027,6778.132
1028,3124.328
1029,712.248
1030,911.428
1031,3946.808
1032,873.632
1033,4765.704
1034,2264.4
1035,898.64
1036,900.872
1037,2324.948
1038,2814.7
1039,796.152
1040,6843.656
1041,5110.396
1042,838.828
1043,1093.72
1044,1157.536
1045,8716.424
1046,585.412
1047,765.804
1048,861.14
1049,746.68
1050,847.796
1051,880.364
1052,536.322
1053,3979.784
1054,1080.044
1055,684.248
1056,768.3
1057,888.028
1058,962.748
1059,2636.048
1060,4740.632
1061,925.916
1062,4194.492
1063,5966.408
1064,4827.8
1065,6376.384
1066,4449.544
1067,2879.316
1068,5145.08
1069,857.8
1070,7216.228
1071,859.724
1072,3355.776
1073,7875.924
1074,8826.016
1075,7627.508
1076,3943.952
1077,538.32
1078,995.056
1079,1105.612
1080,948.316
1081,819.464
1082,898.948
1083,3993.164
1084,2744.68
1085,1001.672
1086,10227.316
1087,2040.416
1088,9149.76
1089,903.348
1090,2067.2418666666663
1091,534.66
1092,7735.64
1093,1578.408
1094,1009.012
1095,785.336
1096,558.088
1097,776.788
1098,5442.072
1099,643.564
1100,741.284
1101,2720.184
1102,6669.932
1103,6360.216
1104,6612.868
1105,7535.888
1106,2681.692
1107,990.212
1108,12560.252
1109,5724.572
1110,8859.6
1111,745.136
1112,1142.644
1113,10928.244
1114,1275.216
1115,7807.728
1116,864.792
1117,2927.548
1118,11335.46
1119,2407.052
1120,2332.556
1121,654.2
1122,893.836
1123,10226.664
1124,830.872
1125,1060.74
1126,9849.484
1127,646.2
1128,3405.124
1129,6373.236
1130,9891.748
1131,9053.636
1132,7129.536
1133,779.876
1134,3139.612
1135,6560.24
1136,1243.328
1137,633.452
1138,906.104
1139,960.228
1140,853.06
1141,2075.56
1142,4401.56
1143,885.176
1144,826.976
1145,621.188
1146,10969.964
1147,4742.712
1148,4773.736
1149,5106.768
1150,1269.916
1151,804.596
1152,976.96
1153,862.756
1154,605.008
1155,531.96
1156,4714.664
1157,739.148
1158,2481.272
1159,2754.776
1160,972.712
1161,11345.688
1162,2132.744
1163,2232.822
1164,1095.256
1165,5660.156
1166,844.38
1167,7779.972
1168,1243.088
1169,764.796
1170,2452.004
1171,2753.068
1172,1024.856
1173,809.744
1174,2654.276
1175,3686.012
1176,789.052
1177,862.156
1178,4773.308
1179,798.412
1180,6724.892
1181,10456.952
1182,7186.7
1183,1139.208
1184,8852.636
1185,11339.636
1186,9822.616
1187,6589.152
1188,689.852
1189,6118.452
1190,11213.188
1191,9268.636
1192,10661.844
1193,3189.876
1194,691.064
1195,4381.18
1196,4741.904
1197,734.172
1198,1030.624
1199,3250.376
1200,3260.408
1201,1225.264
1202,5889.596
1203,5032.236
1204,8907.536
1205,604.246
1206,7953.848
1207,1137.684
1208,4314.668
1209,9926.248
1210,1626.016
1211,899.084
1212,6996.068
1213,2708.28
1214,9245.276
1215,4151.773
1216,822.284
1217,4955.356
1218,8831.566
1219,1163.276
1220,3339.828
1221,1346.176
1222,1309.732
1223,985.612
1224,1031.244
1225,4383.708
1226,6308.352
1227,3646.7
1228,1127.264
1229,5301.636
1230,10029.92
1231,2072.404
1232,2027.756
1233,6992.66
1234,6935.448
1235,5344.436
1236,571.54
1237,8874.884
1238,626.208
1239,784.992
1240,1068.436
1241,711.8
1242,7193.908
1243,4891.042
1244,2734.448
1245,831.228
1246,4937.228
1247,4389.748
1248,2677.872
1249,815.368
1250,5581.832
1251,2769.896
1252,5536.7136
1253,1184.316
1254,6524.94
1255,3105.388
1256,3058.024
1257,1082.528
1258,11476.928
1259,4862.544
1260,6336.784
1261,905.376
1262,909.44
1263,6252.184
1264,10016.628
1265,6597.596
1266,12803.546933333331
1267,9404.552
1268,2439.12
1269,974.92
1270,4394.252
1271,951.836
1272,806.832
1273,4128.112
1274,6826.04
1275,9757.008
1276,4582.264
1277,5898.036
1278,3106.216
1279,1513.092
1280,2324.072
1281,1849.076
1282,699.236
1283,4494.784
1284,13712.12
1285,664.136
1286,890.696
1287,4808.472
1288,1237.056
1289,8352.872
1290,3938.52
1291,1136.456
1292,2582.652
1293,4538.728
1294,1023.336
1295,5495.716
1296,2611.912
1297,849.252
1298,2297.564
1299,4681.324
1300,9853.06
1301,935.656
1302,8375.724
1303,567.228
1304,907.98
1305,4595.996
1306,1168.752
1307,528.2396000000001
1308,4111.048
1309,9457.088
1310,1015.648
1311,727.712
1312,5490.712
1313,4786.056
1314,6424.432
1315,4595.38
1316,756.116
1317,626.06
1318,7449.996
1319,8039.524
1320,908.808
1321,827.936
1322,5854.376
1323,7929.656
1324,785.544
1325,712.132
1326,914.416
1327,1344.392
1328,596.56
1329,910.948
1330,2640.308
1331,3087.984
1332,884.902
1333,4833.852
1334,775.348
1335,1687.084
1336,1907.072
1337,2699.424
1338,3695.62
1339,8874.332
1340,6822.62
1341,886.824
1342,5648.26
1343,1239.976
1344,5298.048
1345,10156.924
1346,929.508
1347,5407.156
1348,1178.988
1349,5117.832
1350,912.896
1351,1139.728
1352,5357.18
1353,602.404
1354,7581.004
1355,10796.808
1356,526.692
1357,850.88
1358,1028.84
1359,4437.176
1360,5243.812
1361,7019.764
1362,1168.924
1363,857.168
1364,848.008
1365,1181.12
1366,9751.58
1367,4093.132
1368,2350.332
1369,9819.908
1370,1019.88
1371,3440.9
1372,1298.104
1373,1119.972
1374,10097.972
1375,2153.672
1376,897.804
1377,865.924
1378,4864.06
1379,8265.86
1380,705.2413333333333
1381,4460.264
1382,10930.688
1383,826.844
1384,2850.536
1385,577.936
1386,7827.576
1387,866.2
1388,2430.436
1389,5072.732
1390,3467.876
1391,628.092
1392,4463.268
1393,1281.808
1394,6793.98
1395,819.836
1396,685.628
1397,915.824
1398,5650.416
1399,1293.716
1400,940.096
1401,1359.784
1402,2291.596
1403,1123.616
1404,1021.268
1405,5232.152
1406,4787.224
1407,5526.588
1408,5692.636
1409,6843.072
1410,1130.572
1411,6677.292
1412,7447.72
1413,829.4946666666667
1414,761.396
1415,909.32
1416,962.592
1417,10592.476
1418,5076.784
1419,7231.02
1420,1247.164
1421,566.868
1422,1046.492
1423,968.012
1424,8085.1504
1425,5776.008
1426,1003.436
1427,2247.2386666666666
1428,4551.372
1429,7309.836
1430,1301.152
1431,5062.04
1432,1635.532
1433,800.86
1434,1023.44
1435,1158.248
1436,1762.412
1437,2701.228
1438,4558.672
1439,2177.32
1440,5486.524
1441,1089.804
1442,4602.46
1443,8806.9
1444,3297.2
1445,623.404
1446,801.668
1447,734.652
1448,5006.912
1449,856.92
1450,4331.216
1451,800.616
1452,919.608
1453,4911.64
1454,863.176
1455,732.676
1456,6924.484
1457,743.732
1458,6245.032266666668
1459,10408.6
1460,7279.608
1461,761.912
1462,1179.816
1463,2216.692
1464,1161.668
1465,744.048
1466,656.82
1467,982.556
1468,7210.644
1469,909.224
1470,993.284
1471,1225.248
1472,848.692
1473,885.856
1474,651.016
1475,2316.752
1476,706.792
1477,4402.456
1478,6367.452
1479,2294.511333333333
1480,10541.532
1481,841.82
1482,2369.42
1483,952.124
1484,7678.98
1485,935.876
1486,736.256
1487,4344.772
1488,8615.408
1489,1014.568
1490,6776.032
1491,779.244
1492,954.528
1493,1270.144
1494,4804.772
1495,11150.796
1496,752.204
1497,779.624
1498,1023.496
1499,6344.052
1500,8811.292
1501,7614.072
1502,989.028
1503,3012.652
1504,888.292
1505,1174.38
1506,1233.504
1507,886.712
1508,609.528
1509,1016.748
1510,1023.336
1511,2506.932
1512,1150.34
1513,652.436
1514,1197.616
1515,963.004
1516,5351.172
1517,1092.148
1518,2393.876
1519,4605.336
1520,2455.336
1521,763.764
1522,4750.32
1523,4993.735333333334
1524,8699.922
1525,4723.108
1526,1109.932
1527,644.644
1528,8978.596
1529,4708.124
1530,8630.316
1531,11081.936
1532,1197.06
1533,781.696
1534,685.592
1535,683.996
1536,4774.957
1537,5030.684
1538,7434.64
1539,843.06
1540,723.524
1541,2891.428
1542,8062.944
1543,2435.576
1544,4918.164
1545,9850.108
1546,1054.088
1547,2371.064
1548,4527.596
1549,558.364
1550,1084.924
1551,1180.2648000000002
1552,11268.168
1553,553.568
1554,6654.552
1555,4625.908
1556,7716.664
1557,1295.776
1558,5176.244
1559,548.996
1560,2513.436
1561,880.824
1562,526.194
1563,2497.856
1564,9867.192
1565,2366.492
1566,997.544
1567,1077.944
1568,696.748
1569,8901.936
1570,1195.864
1571,6910.568
1572,1321.532
1573,1101.248
1574,4730.672
1575,1052.68
1576,6890.26
1577,11850.808
1578,8582.328
1579,670.9
1580,3842.068
1581,9082.776
1582,938.964
1583,5867.996
1584,1180.372
1585,2448.545333333333
1586,760.504
1587,9455.46
1588,758.704
1589,8248.168
1590,1008.224
1591,605.804
1592,4961.72
1593,8531.384
1594,4268.036
1595,812.156
1596,2584.304
1597,4477.056
1598,655.0053333333334
1599,7004.996
1600,669.032
1601,6741.392
1602,787.236
1603,7803.976
1604,4046.172
1605,8012.48
1606,1164.476
1607,1414.932
1608,808.484
1609,4268.332
1610,9468.612
1611,9980.772
1612,3147.452
1613,857.848
1614,562.3
1615,8823.9
1616,910.772
1617,8801.7212
1618,972.5800000000002
1619,629.312
1620,960.414
1621,1157.688
1622,502.606
1623,3092.2466666666664
1624,1266.92
1625,1090.088
1626,853.656
1627,7185.056
1628,821.84
1629,828.044
1630,6315.94
1631,721.2883333333333
1632,4943.260876190476
1633,8085.452
1634,7783.596
1635,2092.152
1636,8404.944
1637,7067.216
1638,1051.628
1639,860.132
1640,2495.916
1641,702.016
1642,10509.428
1643,907.9
1644,961.304
1645,4965.012
1646,798.864
1647,5204.148
1648,1146.56
1649,2392.848
1650,7523.692
1651,554.788
1652,6847.492
1653,1237.944
1654,5143.004
1655,6080.912
1656,4323.14
1657,4198.94
1658,941.58
1659,799.38
1660,4203.724
1661,639.444
1662,5823.728
1663,2391.316
1664,6785.812
1665,4114.276
1666,7466.968
1667,5786.364
1668,6085.264
1669,2535.012
1670,3562.932
1671,4226.092
1672,8485.16
1673,4185.048
1674,769.388
1675,6867.784
1676,876.428
1677,8294.28
1678,4626.016
1679,1081.192
1680,1149.548
1681,1224.2
1682,2345.212
1683,4800.176
1684,6007.964
1685,4658.636
1686,755.468
1687,4928.76
1688,781.964
1689,1091.76
1690,898.0
1691,1017.512
1692,4740.18
1693,9375.848
1694,8049.54
1695,7973.988
1696,2923.52
1697,803.888
1698,4511.954552380953
1699,1393.508
1700,760.996
1701,1157.592
1702,3207.028
1703,2132.96
1704,1301.228
1705,843.384
1706,6931.16
1707,5117.42
1708,5293.36
1709,5039.472
1710,926.912
1711,959.732
1712,880.528
1713,1114.46
1714,6674.108
1715,2093.604
1716,6277.026666666666
1717,845.284
1718,7209.82
1719,836.686
1720,8210.58
1721,765.168
1722,7243.6
1723,774.592
1724,7623.932
1725,1118.748
1726,7675.128
1727,4763.328
1728,699.2793333333333
1729,923.936
1730,966.884
1731,1400.1
1732,5818.892
1733,4920.272
1734,2138.852
1735,5134.86
1736,8787.688
1737,521.168
1738,3955.244
1739,984.212
1740,4057.32
1741,712.148
1742,1896.324
1743,755.914
1744,10407.776
1745,1812.188
1746,1257.428
1747,605.212
1748,770.304
1749,581.716
1750,6849.38
1751,6719.04
1752,789.924
1753,1237.86
1754,8240.904
1755,6246.528
1756,705.432
1757,1246.984
1758,550.668
1759,769.688
1760,6476.452
1761,7369.988
1762,906.276
1763,1029.972
1764,858.34
1765,7214.18
1766,881.892
1767,5109.8
1768,4451.105266666667
1769,4431.34
1770,2382.872
1771,2955.424
1772,1292.696
1773,979.592
1774,8516.068
1775,2545.556
1776,791.548
1777,2368.616
1778,10579.768
1779,4749.409
1780,4402.018666666666
1781,911.0
1782,829.548
1783,2252.46
1784,1063.88
1785,1127.904
1786,972.22
1787,3389.34
1788,7076.22
1789,1294.948
1790,7341.372
1791,902.548
1792,859.492
1793,7957.7
1794,770.018
1795,10732.62
1796,8743.216
1797,9932.588
1798,9023.396
1799,5505.38
1800,799.292
1801,4846.14
1802,6583.216
1803,5121.116
1804,8715.556
1805,1384.088
1806,815.08
1807,10846.828
1808,764.832
1809,4427.372
1810,6417.336
1811,4496.32
1812,897.692
1813,1096.14
1814,2223.54
1815,1162.104
1816,861.292
1817,1109.06
1818,979.5
1819,6969.668
1820,945.016
1821,5011.376
1822,1189.648
1823,4227.604
1824,9015.766
1825,3990.6
1826,2987.736
1827,7373.36
1828,1080.476
1829,660.216
1830,892.804
1831,1176.416
1832,2323.892
1833,6529.496
1834,1149.748
1835,7538.924
1836,876.068
1837,11506.164
1838,981.76
1839,3305.144
1840,872.54
1841,812.168
1842,2010.072
1843,674.44
1844,5886.948
1845,4366.052
1846,1173.816
1847,4771.012
1848,742.604
1849,8362.156
1850,774.72
1851,1310.548
1852,1163.672
1853,5664.392
1854,8218.684
1855,1206.856
1856,6574.408
1857,5703.796
1858,8592.512
1859,779.736
1860,4734.876
1861,852.928
1862,1102.148
1863,4648.724
1864,896.264
1865,10994.716
1866,1160.852
1867,6269.94
1868,2106.564
1869,2526.776
1870,939.468
1871,904.936
1872,3154.676
1873,6995.144
1874,992.78
1875,6441.312
1876,1166.236
1877,5005.544
1878,2817.984
1879,1165.676
1880,6668.784
1881,831.824
1882,808.52
1883,935.972
1884,2182.208
1885,8776.584
1886,642.836
1887,7390.6
1888,1027.704
1889,722.332
1890,4359.576
1891,956.516
1892,5993.316
1893,6242.588
1894,1376.544
1895,2219.664
1896,2798.196
1897,8353.8
1898,5483.844
1899,9793.356
1900,2302.356
1901,5608.676
1902,8551.104
1903,6248.348
1904,1022.428
1905,8367.244
1906,8294.908
1907,741.192
1908,2441.396
1909,796.6313333333334
1910,5535.224
1911,615.308
1912,6814.252
1913,957.048
1914,826.144
1915,5721.264
1916,973.896
1917,843.62
1918,5050.124
1919,3027.868
1920,701.796
1921,2987.068
1922,5259.236
1923,2935.832
1924,4086.3333333333335
