id,price
845,929.8006666666668
846,3556.324
847,3042.104
848,497.9316666666667
849,1861.18
850,487.5606666666667
851,17283.239866666667
852,16909.264
853,16566.844
854,1339.82
855,1425.376
856,8277.099514285715
857,7716.106
858,10849.634133333335
859,5240.535733333333
860,7440.676
861,666.9356666666666
862,670.904
863,6420.888
864,2830.781133333333
865,15371.515714285717
866,3248.416
867,692.988
868,2056.7485333333334
869,12928.2702
870,2453.312
871,733.8337142857143
872,17907.948666666667
873,17783.3184
874,3803.072
875,6835.38
876,9691.737333333333
877,464.04
878,3010.809933333333
879,6757.976
880,18009.104
881,686.9998666666667
882,1484.672
883,6413.78
884,17324.29466666667
885,654.103
886,1031.3229333333334
887,9125.212
888,8465.167466666664
889,6922.6586
890,4636.467466666667
891,4509.777
892,1397.7133333333336
893,719.9537333333335
894,5119.013333333334
895,17103.352
896,484.728
897,728.568
898,974.618
899,5108.333333333334
900,9200.174
901,1216.1871333333333
902,10908.242
903,3874.25
904,17591.038
905,541.851
906,6028.314666666667
907,572.172
908,458.244
909,8415.2352
910,17582.396666666667
911,16852.767333333337
912,2758.084
913,17125.122666666666
914,652.3836666666666
915,1387.268
916,5223.708333333333
917,1936.264
918,2738.392066666667
919,17018.753
920,1650.6037
921,3173.924
922,18015.22
923,852.1265999999999
924,936.1993714285716
925,8338.8306
926,5080.6
927,1833.4343999999999
928,404.084
929,474.92133333333334
930,1623.698
931,5757.800533333334
932,1957.276
933,5130.284266666667
934,504.122
935,10024.216
936,4568.364066666666
937,17577.675199999998
938,5812.579
939,1605.956
940,369.86
941,11635.68
942,1431.4414000000002
943,547.8784666666667
944,16408.161266666666
945,10361.1524
946,6817.824857142858
947,11504.553333333333
948,594.1
949,7953.44
950,2683.028
951,819.3218666666668
952,17832.308
953,4769.2675238095235
954,431.5663333333333
955,582.276
956,4047.66
957,714.504
958,17924.216
959,420.5024
960,3182.3616
961,17642.47606666667
962,3155.256
963,4305.782666666666
964,3455.608
965,791.794
966,451.29273333333333
967,490.1098666666666
968,1266.0113999999999
969,16680.288
970,1070.645066666667
971,2530.88
972,2672.744
973,7997.484
974,1604.216
975,10217.664333333332
976,1651.2936000000002
977,17451.235
978,2471.148
979,810.632
980,828.5798666666667
981,3126.712
982,549.956
983,7421.272
984,8313.422666666665
985,8944.736
986,1827.866
987,682.484
988,2874.12
989,5744.792
990,17828.86
991,821.004
992,860.0139333333334
993,5196.989866666666
994,758.74
995,2539.12
996,16081.288
997,9881.518666666667
998,16184.338333333333
999,17719.7744
1000,5154.910400000001
1001,1628.932
1002,16852.168333333335
1003,13594.900800000001
1004,1151.528
1005,443.198
1006,638.79
1007,6187.232
1008,4261.077333333334
1009,1108.884
1010,993.6346
1011,13109.761733333333
1012,540.844
1013,1630.6381333333334
1014,7409.107
1015,12421.156
1016,5885.056266666666
1017,725.9143238095239
1018,7708.712838095238
1019,6462.155600000001
1020,7624.443066666666
1021,601.488
1022,5176.908
1023,469.04
1024,683.472
1025,929.092
1026,5225.568
1027,7500.5634
1028,2594.772
1029,1052.770533333333
1030,414.168
1031,11586.697666666669
1032,731.912
1033,12878.472066666667
1034,3063.44
1035,512.6295333333334
1036,3361.277333333333
1037,3999.269333333333
1038,3180.376
1039,742.64
1040,4607.0163999999995
1041,11297.480133333333
1042,485.776
1043,874.9344
1044,2222.755666666667
1045,15786.621333333333
1046,794.3106666666666
1047,534.506
1048,680.196
1049,1435.716
1050,634.2786666666668
1051,442.5074285714286
1052,796.16
1053,4918.8187333333335
1054,811.084
1055,707.5175238095238
1056,623.088
1057,558.3074285714285
1058,365.916
1059,3322.606
1060,12340.979533333335
1061,403.38
1062,11030.461333333333
1063,8842.554
1064,14018.189
1065,10910.388619047619
1066,6562.056
1067,2995.828
1068,6864.473333333333
1069,898.1061333333333
1070,5901.112
1071,549.8503333333334
1072,2811.224
1073,16926.760333333335
1074,18043.576
1075,16827.2
1076,15655.184633333329
1077,820.716
1078,538.844
1079,743.8506666666666
1080,1968.6269333333335
1081,558.048
1082,2567.648
1083,4764.681666666666
1084,3262.7104
1085,953.284
1086,14472.716
1087,4265.410333333333
1088,13338.983333333332
1089,838.0133333333333
1090,3803.159333333333
1091,901.1628
1092,14269.3492
1093,401.352
1094,907.2
1095,1183.8247999999999
1096,804.628
1097,487.34566666666666
1098,14196.733199999999
1099,469.224
1100,900.392
1101,2604.072
1102,7507.607999999999
1103,7448.240866666667
1104,3877.4973333333337
1105,12782.621066666667
1106,3722.78
1107,1169.9030285714284
1108,17466.048
1109,6019.44
1110,17700.088
1111,943.2453333333333
1112,633.915
1113,17507.192
1114,1802.891
1115,10934.948
1116,495.08
1117,3830.1646666666666
1118,17954.355999999996
1119,3056.636
1120,4921.92
1121,631.8783666666667
1122,490.2973333333333
1123,16023.6864
1124,1061.9871904761903
1125,466.6306666666666
1126,6378.482666666666
1127,770.0913333333334
1128,2363.0466666666666
1129,8570.096
1130,5941.02
1131,10654.4582
1132,6793.8898
1133,488.848
1134,3179.512
1135,9973.756
1136,1472.2966000000001
1137,898.4408000000001
1138,414.644
1139,1707.4333666666666
1140,629.3238666666666
1141,4584.537
1142,7844.87
1143,545.948
1144,580.703
1145,759.0
1146,17978.16
1147,17372.807733333335
1148,10584.798333333332
1149,3990.176
1150,696.5954
1151,493.7130000000001
1152,2689.54
1153,732.1630095238095
1154,617.804
1155,914.649
1156,8390.774399999998
1157,638.0993333333333
1158,3785.466
1159,2617.992
1160,1652.8989333333334
1161,17112.5244
1162,3805.154
1163,3171.608
1164,1647.316
1165,11183.182666666666
1166,528.524
1167,17390.368
1168,1556.78
1169,410.467
1170,2504.3814
1171,3100.096
1172,981.7396666666666
1173,688.9173333333332
1174,2580.3656666666666
1175,3150.448
1176,472.3773333333333
1177,582.6096
1178,10851.348333333332
1179,1221.1136000000001
1180,9247.006666666666
1181,16061.903333333334
1182,9953.148
1183,1608.0266666666666
1184,17519.406847619048
1185,11981.277333333333
1186,17962.64
1187,8589.255714285715
1188,811.4612190476191
1189,13296.817333333332
1190,12348.728
1191,11334.295
1192,17581.582133333333
1193,4232.188
1194,810.1470666666667
1195,7912.7368
1196,5098.052
1197,2596.832
1198,2390.192
1199,9341.014666666666
1200,2089.328
1201,585.49
1202,5682.537333333334
1203,8044.928
1204,14008.116
1205,1056.6979999999999
1206,17133.596
1207,1432.872
1208,5871.2492
1209,6353.426
1210,2863.952
1211,556.1152
1212,4270.932
1213,2793.6586666666667
1214,7047.615333333333
1215,3996.452
1216,454.052
1217,4931.776609523809
1218,17077.021
1219,1606.033
1220,6017.3632
1221,1173.0669333333335
1222,1544.012
1223,2083.336
1224,1457.868
1225,3164.4388
1226,11425.372761904762
1227,3134.72
1228,2076.636
1229,3939.696
1230,16715.766
1231,2741.378666666667
1232,4404.16
1233,10965.469066666668
1234,17064.429333333337
1235,9320.893066666666
1236,942.2602666666669
1237,6482.749199999999
1238,660.492
1239,437.93833333333333
1240,850.6476
1241,869.5308
1242,17893.036
1243,9048.300466666667
1244,5043.724
1245,760.504
1246,9040.044
1247,8110.804
1248,2785.372
1249,934.7184000000001
1250,7196.751466666667
1251,4028.6
1252,16854.361333333334
1253,1116.524
1254,3750.884
1255,3437.672
1256,3058.3333333333335
1257,500.7016
1258,10417.923714285711
1259,6740.552
1260,8642.426133333332
1261,1741.0106666666666
1262,2547.95
1263,13456.954
1264,6024.691352380953
1265,12669.274666666666
1266,4120.38380952381
1267,16596.572
1268,3886.762
1269,641.6729333333334
1270,8433.686
1271,944.3610666666665
1272,2075.9749333333334
1273,16870.631733333335
1274,10247.452
1275,17187.048
1276,6424.928
1277,7410.323933333332
1278,2342.180666666667
1279,1134.272
1280,2903.818
1281,3403.976
1282,728.2855238095237
1283,6422.236
1284,5956.121
1285,710.8316666666667
1286,609.072
1287,6827.8133333333335
1288,1266.4402
1289,17414.403
1290,7918.516
1291,1518.416
1292,2590.3468666666668
1293,8204.04
1294,775.4394857142856
1295,5120.384
1296,2982.304
1297,2156.614
1298,3596.876
1299,4737.872266666666
1300,17094.209333333332
1301,954.1637333333338
1302,7194.938733333333
1303,816.988
1304,600.1357333333334
1305,12073.758
1306,1591.05
1307,801.9506666666667
1308,10362.369
1309,17093.849333333335
1310,1906.7166666666665
1311,444.58060000000006
1312,5385.528
1313,12132.5
1314,4779.919
1315,5497.316133333333
1316,746.208
1317,1269.2313333333332
1318,6413.239666666667
1319,11266.665599999998
1320,401.312
1321,444.1112
1322,14769.5576
1323,17517.981333333333
1324,2828.977333333333
1325,2916.6473333333333
1326,576.2392
1327,1325.97
1328,768.356
1329,1964.2226666666668
1330,3675.152
1331,2354.492
1332,1587.1215714285713
1333,4368.96
1334,1919.076
1335,4479.568
1336,3471.872
1337,3848.0026666666668
1338,7555.316
1339,17317.45666666667
1340,17118.524
1341,588.6360000000001
1342,5137.417333333334
1343,955.4746666666667
1344,13927.837333333335
1345,8495.678
1346,466.63206666666673
1347,4940.539733333332
1348,2373.668
1349,10814.718666666668
1350,470.2944
1351,1430.528
1352,15382.576
1353,666.3886666666667
1354,6712.187999999999
1355,13731.035333333331
1356,928.7643333333334
1357,977.7116
1358,1782.4310666666665
1359,4976.017333333334
1360,14869.572
1361,9036.396
1362,1720.8494666666668
1363,546.1753333333334
1364,534.537
1365,1858.656
1366,17388.142666666663
1367,2303.6233333333334
1368,4329.522666666666
1369,8533.254
1370,901.9813333333334
1371,2410.3392000000003
1372,1821.88
1373,2359.616
1374,17171.044
1375,3077.884
1376,3155.87
1377,505.4544952380952
1378,9623.025733333332
1379,12192.497828571428
1380,915.7488000000002
1381,7717.981066666666
1382,5459.752
1383,1199.4732
1384,8434.983
1385,631.888
1386,3914.968
1387,764.7826666666666
1388,4266.364666666667
1389,14012.581333333334
1390,5428.611
1391,730.996
1392,6618.62
1393,656.778
1394,17342.4704
1395,1095.8211333333334
1396,608.8575333333335
1397,674.146
1398,5287.156333333333
1399,703.6966666666666
1400,513.6826666666667
1401,1779.5143333333333
1402,3578.212
1403,790.371
1404,1856.256
1405,15746.043066666667
1406,6651.592
1407,6377.014666666667
1408,4534.598199999999
1409,17800.488
1410,2094.422
1411,13569.013066666668
1412,17962.957
1413,907.8354666666665
1414,415.165
1415,453.339
1416,898.0293333333334
1417,16418.17266666667
1418,9589.933733333333
1419,10466.608
1420,1432.5194
1421,1046.1850666666667
1422,1732.715
1423,878.8871333333333
1424,4868.844
1425,6226.66
1426,445.5926666666667
1427,4611.02
1428,4710.112666666666
1429,12899.440999999999
1430,711.662
1431,7170.254666666666
1432,1097.02
1433,649.212
1434,896.4258666666667
1435,1583.3413333333333
1436,3466.492
1437,3381.324
1438,4253.756
1439,1891.164
1440,4055.776
1441,839.784
1442,18006.342
1443,12653.555333333334
1444,2317.819333333333
1445,1234.7933333333335
1446,542.144
1447,546.602
1448,5741.561333333334
1449,487.52866666666677
1450,11667.882666666666
1451,554.4026666666666
1452,497.30333333333334
1453,15500.705066666666
1454,2682.664
1455,950.0495999999999
1456,16923.148
1457,1001.1022285714286
1458,11020.7
1459,7834.436666666667
1460,15606.708
1461,679.156
1462,1763.3326666666667
1463,2922.125333333333
1464,1667.6768666666667
1465,1079.7235333333333
1466,810.8331999999999
1467,935.343
1468,10992.334333333334
1469,465.175
1470,857.825
1471,785.677
1472,505.32
1473,644.7096
1474,833.2224
1475,3220.816
1476,957.5400666666666
1477,11622.8
1478,8348.382
1479,3197.732
1480,10284.572
1481,1190.1985333333332
1482,3684.244
1483,974.8376666666668
1484,17733.2054
1485,464.98866666666675
1486,600.7335333333332
1487,8307.905333333332
1488,9900.432
1489,899.52
1490,17972.808
1491,1214.4946666666665
1492,557.6636666666667
1493,749.1286666666667
1494,6430.670666666667
1495,11962.688
1496,511.908
1497,820.1733333333335
1498,589.9374666666666
1499,5900.264
1500,7006.854666666667
1501,13129.128
1502,889.007
1503,16262.896
1504,471.954
1505,1607.79
1506,701.8696
1507,617.644
1508,725.3241333333334
1509,410.623
1510,775.4394857142856
1511,3320.362133333334
1512,1586.408
1513,501.608
1514,1406.836
1515,809.2793333333333
1516,14791.61
1517,880.228
1518,8990.288
1519,5890.9692000000005
1520,9341.590333333332
1521,767.9788000000001
1522,5976.972400000001
1523,10855.057666666666
1524,17256.28
1525,12794.818
1526,1657.7888
1527,1187.7556666666665
1528,16442.765199999998
1529,9647.823
1530,9311.218
1531,17741.294
1532,686.3243333333334
1533,639.2613333333333
1534,708.508
1535,740.788
1536,9341.591333333334
1537,10385.338066666667
1538,9656.1908
1539,404.528
1540,921.7764
1541,3327.576
1542,16881.706
1543,3014.526666666667
1544,9446.483
1545,6958.879599999999
1546,461.171
1547,3263.286
1548,12225.484400000001
1549,795.926
1550,2115.033333333333
1551,1781.8418666666666
1552,14246.122000000001
1553,866.2397333333334
1554,11453.448
1555,9152.834666666666
1556,15943.004
1557,708.3
1558,8990.7544
1559,1185.3287999999998
1560,2650.61
1561,970.2598
1562,819.436
1563,2745.585333333333
1564,11261.606333333333
1565,3042.804
1566,825.8477333333333
1567,730.252
1568,640.3638666666667
1569,7710.278
1570,490.59593333333333
1571,18084.263
1572,2850.336
1573,729.362
1574,5114.725333333334
1575,456.48
1576,16323.776
1577,7964.472
1578,9599.5
1579,817.176
1580,6040.716
1581,16750.6872
1582,597.612
1583,8267.224
1584,1790.4336666666668
1585,3217.644
1586,592.99
1587,12732.558
1588,649.384
1589,9581.466
1590,718.228
1591,985.3542000000001
1592,13132.396
1593,12287.576304761904
1594,11531.895
1595,948.6732666666666
1596,3348.876
1597,11760.937333333333
1598,1413.876
1599,6624.998
1600,963.0564571428571
1601,17966.572
1602,1044.1025333333334
1603,17696.639
1604,16936.61693333333
1605,17097.954857142857
1606,1737.9762666666668
1607,920.8946666666666
1608,499.10533333333336
1609,6287.3
1610,5547.212000000001
