id,price
284,737.968
285,16647.328
286,836.176
287,16006.516
288,12698.376
289,538.224
290,646.612
291,3294.808
292,782.864
293,2762.584
294,6117.408
295,469.852
296,17047.868
297,7921.536
298,3352.516
299,1430.124
300,532.08
301,823.892
302,446.344
303,2620.868
304,15685.828
305,16804.648
306,10701.18
307,9673.616
308,596.884
309,6576.416
310,716.032
311,823.256
312,5277.848
313,1497.168
314,5442.148
315,1980.68
316,6002.792
317,17262.364
318,14460.984
319,445.068
320,5248.212
321,6128.576
322,11236.496
323,442.52
324,678.896
325,16200.212
326,476.436
327,3442.288
328,3276.072
329,612.808
330,4119.672
331,2250.668
332,1447.428
333,613.128
334,3198.624
335,1230.836
336,554.392
337,578.22
338,1348.764
339,3834.052
340,16758.92
341,6469.64
342,1043.484
343,3553.16
344,1583.404
345,6635.52
346,1494.224
347,849.948
348,11246.032
349,17061.416
350,7744.608
351,3254.548
352,705.64
353,3961.704
354,421.464
355,3359.104
356,634.22
357,5723.724
358,2487.112
359,6004.132
360,1321.964
361,1249.396
362,1815.704
363,1154.588
364,717.272
365,6141.38
366,918.068
367,1944.056
368,1730.564
369,2846.688
370,1026.032
371,3596.228
372,811.564
373,796.844
374,457.536
375,8864.356
376,619.132
377,1227.632
378,7647.356
379,2544.948
380,533.32
381,1574.488
382,16590.096
383,489.032
384,2428.896
385,1173.66
386,17719.224
387,682.244
388,8648.608
389,10177.252
390,596.236
391,17611.188
392,17073.804
393,6612.628
394,3685.028
395,2175.016
396,14020.208
397,4039.392
398,4001.908
399,1426.632
400,1461.088
401,1638.848
402,2966.1
403,509.3570666666667
404,1016.392
405,4142.944
406,835.628
407,605.584
408,816.148
409,10167.088
410,7375.728
411,4312.428
412,3627.412
413,1953.176
414,17402.288
415,6427.072
416,1036.956
417,631.44
418,486.34
419,10694.72
420,710.368
421,612.716
422,8282.072
423,6671.628
424,3665.752
425,10074.344
426,4176.4
427,5410.096
428,2561.788
429,584.308
430,747.196
431,1127.864
432,10760.268
433,1191.376
434,13925.496
435,4496.356
436,776.82
437,4256.38
438,4607.316
439,562.464
440,5991.296
441,16668.044
442,699.416
443,1284.852
444,1050.124
445,4662.156
446,2401.952
447,15699.66
448,664.056
449,1043.856
450,2633.388
451,17176.448
452,1324.736
453,991.948
454,6558.444
455,10967.915333333334
456,611.656
457,4568.216
458,4758.5
459,2364.604
460,3383.036
461,1853.556
462,624.54
463,16074.08
464,18014.444
465,5571.12
466,13280.768
467,6934.068
468,440.296
469,932.088
470,15684.144
471,16885.688
472,9302.628
473,16594.792
474,2118.044
475,7215.524
476,7466.548
477,1420.168
478,547.496
479,12607.18
480,1837.44
481,6167.668
482,2284.148
483,435.412
484,5193.188
485,916.448
486,599.184
487,729.516
488,2553.792
489,1128.58
490,996.976
491,1024.464
492,3983.336
493,10069.22
494,17106.68
495,972.404
496,3491.424
497,1423.376
498,14211.164
499,766.756
500,4059.004
501,1355.496
502,1724.952
503,7206.552
504,6496.52
505,9148.604
506,661.3
507,15863.028
508,457.448
509,14499.52
510,4012.204
511,2776.804
512,3062.676
513,730.3
514,6374.856
515,820.112
516,10420.888
517,3774.112
518,17255.932
519,6149.74
520,9525.364
521,1007.228
522,1488.748
523,4612.764
524,10571.968
525,555.568
526,1468.804
527,692.932
528,689.852
529,880.884
530,4869.92
531,8995.736
532,10589.92
533,8820.352
534,1430.036
535,1809.316
536,449.712
537,5087.928
538,459.796
539,6350.72
540,1208.428
541,4131.5
542,3650.604
543,1588.316
544,1076.8
545,11800.58
546,4968.476
547,3113.9
548,4968.453333333334
549,15548.904
550,17857.372
551,2911.356
552,6557.94
553,1446.148
554,4692.056
555,498.68
556,2776.104
557,724.72
558,2879.26
559,8821.12
560,635.184
561,3010.724
562,9734.196
563,717.464
564,1134.14
565,17933.556
566,3282.936
567,619.06
568,1822.888
569,15316.208
570,702.976
571,910.232
572,10043.012
573,1565.84
574,1482.112
575,742.712
576,898.988
577,2753.084
578,17270.864
579,8562.708
580,419.824
581,5370.08
582,729.136
583,1359.664
584,826.51
585,5363.614666666666
586,16127.264
587,628.496
588,774.632
589,1107.404
590,3480.964
591,15570.0
592,4864.888
593,17388.568
594,973.26
595,438.992
596,11622.356
597,879.9
598,1042.512
599,15594.496
600,682.048
601,783.152
602,3482.172
603,4088.112
604,1102.588
605,3096.56
606,16848.032
607,8251.412
608,15423.668
609,939.368
610,5032.696
611,3928.528
612,5257.3
613,706.912
614,705.084
615,16345.78
616,3323.14
617,820.312
618,4512.912
619,954.8
620,14376.350666666665
621,7683.744
622,10755.6
623,769.772
624,731.604
625,9711.344
626,14858.804
627,6731.768
628,6990.016
629,1235.276
630,2817.616
631,9296.176
632,942.724
633,409.812
634,456.336
635,16463.116
636,11804.996
637,2414.64
638,11979.4
639,1501.304
640,17112.912
641,8797.039
642,562.932
643,16731.668
644,17858.664
645,4922.916
646,4333.668
647,16781.34
648,2994.296
649,10712.044
650,2563.62
651,1626.636
652,834.852
653,2521.304
654,665.912
655,3597.52
656,6712.664
657,2331.502
658,676.38
659,15597.476
660,865.8166666666666
661,936.892
662,4195.384
663,769.512
664,5496.988
665,12720.656
666,6312.844
667,16418.884
668,1366.44
669,1009.148
670,17923.232
671,769.232
672,9142.88
673,8792.612666666668
674,1158.868
675,694.876
676,7265.888
677,8070.616
678,737.228
679,653.772
680,2154.684
681,622.368
682,1110.652
683,7113.94
684,17408.356
685,16764.468
686,2021.272
687,3249.08
688,5012.64
689,659.908
690,752.688
691,13835.652
692,2970.354666666667
693,16569.132
694,2463.34
695,674.172
696,5459.988
697,6546.116
698,1243.72
699,727.024
700,2715.876
701,723.504
702,13992.28
703,722.516
704,17073.148
705,17532.86
706,1011.744
707,14460.38
708,482.908
709,5018.254
710,3379.804
711,17372.672
712,1357.808
713,596.044
714,902.124
715,782.636
716,7315.844
717,3168.064
718,15980.152
719,801.2
720,532.14
721,7501.5
722,6460.932
723,1555.972
724,1152.808
725,413.78
726,5804.504
727,15804.472
728,10627.048
729,12848.468
730,5653.544
731,6452.416
732,668.124
733,3804.02
734,15856.064
735,6381.728
736,1869.3
737,1715.028
738,566.828
739,6260.728
740,947.148
741,583.328
742,2856.564
743,7803.292
744,17078.532
745,795.816
746,8696.536
747,490.048
748,554.456
749,5364.064
750,862.684
751,612.736
752,4073.012
753,8382.536
754,8891.556666666667
755,2395.496
756,6666.28
757,4550.252
758,6034.9
759,12478.468
760,11679.976
761,2900.436
762,13615.254666666666
763,3789.332
764,3321.292
765,520.832
766,2763.937333333333
767,703.996
768,13746.733333333332
769,16395.248
770,6598.468
771,1159.776
772,15345.628
773,16277.466
774,3797.7
775,9925.396
776,3341.72
777,865.016
778,3056.48
779,1873.928
780,17376.52
781,12057.42
782,6791.304
783,18011.224
784,7971.444
785,2564.692
786,455.216
787,9402.852
788,6190.432
789,3320.612
790,996.176
791,1903.288
792,756.884
793,17975.16
794,1998.604
795,673.48
796,583.264
797,8406.916
798,14346.78
799,1265.38
800,705.78
801,5546.912
802,9935.78
803,12955.476
804,851.24
805,12998.932
806,6478.948
807,1161.064
808,13481.316
809,2739.472
810,6711.748
811,4436.188
812,1954.188
813,3316.148
814,857.034
815,971.488
816,9181.564
817,7559.76
818,17609.908
819,6272.86
820,9884.88
821,7001.14
822,859.48
823,17319.716
824,17241.856
825,5556.432
826,445.88
827,7108.18
828,851.938
829,589.428
830,772.928
831,808.7
832,1478.116
833,960.348
834,783.896
835,17275.204
836,3292.2586666666666
837,878.904
838,1532.52
839,866.31
840,15778.024
841,6174.52
842,16344.964
843,5028.642
844,1621.736
845,887.376
846,3065.336
847,3142.336
848,534.284
849,1790.088
850,489.908
851,17952.004
852,17102.804
853,16468.316
854,1344.552
855,1469.508
856,7673.092
857,7813.684
858,11016.184
859,4973.824
860,8027.664
861,652.952
862,675.8
863,6189.524
864,3030.496
865,15697.856
866,3412.404
867,712.764
868,1973.416
869,12633.3
870,2472.148
871,732.776
872,17880.708
873,17260.52
874,3851.388
875,7815.44
876,10842.616
877,419.884
878,3001.964
879,6853.016
880,17470.044
881,622.576
882,1473.708
883,6370.184
884,16907.964
885,642.428
886,1062.164
887,9286.872
888,8833.9
889,7394.08
890,4521.54
891,4437.988
892,1408.244
893,777.696
894,5178.416
895,17351.832
896,499.26
897,730.56
898,980.66
899,5464.0
900,10959.464
901,1206.616
902,10882.328
903,3790.608
904,17281.968
905,546.212
906,6110.824
907,562.116
908,469.836
909,8012.696
910,17710.368
911,16882.112
912,2862.6
913,17161.916
914,658.0
915,1419.82
916,5585.396
917,1966.364
918,2629.192
919,17116.62
920,1652.612
921,3668.824
922,17445.08
923,860.272
924,958.324
925,8656.348
926,4839.56
927,1780.168
928,400.872
929,486.6093333333333
930,1616.788
931,5316.344
932,1949.632
933,5017.876
934,498.7010666666667
935,10964.048
936,4642.804
937,17488.784
938,5467.268
939,1604.208
940,379.584
941,11650.532
942,1480.88
943,595.176
944,17442.976
945,10480.816
946,6778.364
947,11562.88
948,602.98
949,7984.656
950,2703.948
951,886.788
952,17485.092
953,4681.536
954,440.908
955,606.404
956,4032.632
957,694.928
958,17525.224
959,407.676
960,3283.736
961,17093.128
962,3149.044
963,4062.192
964,3818.26
965,791.768
966,479.984
967,544.656
968,1215.812
969,17302.856
970,1075.224
971,2725.5227333333332
972,2686.112
973,8216.94
974,1668.332
975,11618.74
976,1661.268
977,17340.468
978,2472.228
979,833.608
980,881.148
981,3265.496
982,532.168
983,7648.008
984,8467.876
985,8673.036
986,1809.604
987,676.172
988,2880.888
989,5757.512
990,17234.692
991,817.84
992,872.288
993,5193.188
994,691.796
995,2509.96
996,16406.476
997,9884.312
998,16282.772
999,17234.224
1000,5013.46
1001,1645.012
1002,16574.22
1003,12919.224
1004,1106.552
1005,432.72
1006,681.044
1007,6229.08
1008,3784.624
1009,1076.96
1010,1002.08
1011,12562.68
1012,534.536
1013,1603.216
1014,7489.54
1015,11639.22
1016,6083.892
1017,683.904
1018,7363.028
1019,6527.644
1020,7877.408
1021,573.14
1022,5290.676
1023,467.528
1024,675.956
1025,929.976
1026,5089.424
1027,7161.368
1028,2664.5
1029,983.492
1030,412.164
1031,11461.552
1032,737.588
1033,12224.824
1034,3181.764
1035,521.008
1036,3006.588
1037,4049.224
1038,3188.0924
1039,685.4
1040,4604.744
1041,11664.992
1042,483.812
1043,852.684
1044,2244.792
1045,16219.36
1046,816.908
1047,523.764
1048,689.78
1049,1366.524
1050,654.272
1051,470.256
1052,826.88
1053,4745.548
1054,828.528
1055,701.796
1056,627.512
1057,527.308
1058,369.04
1059,3541.092
1060,12227.179933333333
1061,406.584
1062,10785.992
1063,8760.272
1064,14073.113333333333
1065,11367.132
1066,6220.464
1067,2862.24
1068,6850.68
1069,901.468
1070,5900.892
1071,568.852
1072,2739.992
1073,17042.328
1074,17453.22
1075,16723.168
1076,16403.032
1077,830.848
1078,523.496
1079,717.34
1080,1819.964
1081,548.204
1082,2574.36
1083,4691.244
1084,3002.824
1085,914.518
1086,15127.826
1087,4203.74
1088,13911.236
1089,851.352
1090,3683.92
1091,851.932
1092,14977.848
1093,402.952
1094,875.19
1095,1181.804
1096,824.812
1097,536.744
1098,14174.688
1099,457.292
1100,889.532
1101,2897.496733333333
1102,7523.108
1103,7139.188
1104,3891.148
1105,12641.648
1106,3529.128
1107,1195.02
1108,17216.864
1109,5912.032
1110,16892.044
1111,925.616
1112,656.196
1113,18096.608
1114,1770.988
1115,11174.016
1116,502.756
1117,3631.056
1118,18061.332
1119,3105.376
1120,3863.932
1121,619.968
1122,479.3453333333333
1123,15532.492
1124,1088.136
1125,452.152
1126,6561.152
1127,804.252
1128,2396.04
1129,7555.924
1130,5980.974
1131,10531.0
1132,6724.452
1133,440.2
1134,3158.152
1135,10324.016
1136,1512.908
1137,910.232
1138,415.52
1139,1674.048
1140,678.384
1141,4364.46
1142,8048.864
1143,554.76
1144,585.864
1145,792.096
1146,17315.396
1147,17170.028
1148,10523.28
1149,4233.336
1150,710.024
1151,494.44
1152,2747.08
1153,734.096
1154,632.432
1155,928.276
1156,8428.624
1157,641.684
1158,3709.652
1159,2780.396
1160,1621.328
1161,16032.36
1162,3381.228
1163,3164.6133333333332
1164,1623.984
1165,10952.54
1166,530.732
1167,17318.92
1168,1568.94
1169,408.744
1170,2512.576
1171,3134.088
1172,918.638
1173,657.256
1174,2618.224
1175,3078.94
1176,463.504
1177,598.496
1178,10977.508
1179,1314.444
1180,9285.468
1181,16601.696
1182,10458.8
1183,1580.16
1184,17812.544
1185,11981.636
1186,17457.516
1187,8775.509133333333
1188,850.192
1189,13509.884
1190,13123.884
1191,12433.684
1192,16739.124
1193,4172.192
1194,824.324
1195,8274.744
1196,4749.748
1197,2649.832
1198,2365.2
1199,10177.948
1200,2109.448
1201,594.184
1202,6183.756
1203,7794.772
1204,13431.58
1205,1078.136
1206,17276.436
1207,1425.416
1208,5516.008
1209,6309.528
1210,2958.464
1211,532.68
1212,4315.34
1213,2597.189333333333
1214,6933.564
1215,4064.88
1216,423.8
1217,4798.22
1218,16973.872
1219,1628.984
1220,6159.356
1221,1069.624
1222,1530.288
1223,2142.264
1224,1397.632
1225,3276.588
1226,11866.2
1227,3184.98
1228,2104.228
1229,3987.884
1230,16443.96
1231,2838.972
1232,4178.944
1233,13465.748
1234,16405.44
1235,9538.216
1236,959.2152
1237,6512.508
1238,598.488
1239,429.756
1240,816.08
1241,825.976
1242,17458.74
1243,9278.284
1244,4848.908
1245,759.784
1246,9637.044
1247,7631.936
1248,2778.34
1249,907.164
1250,7418.452
1251,3367.384
1252,15989.828
1253,1158.036
1254,3704.02
1255,3322.656
1256,3032.444
1257,513.816
1258,10598.404
1259,7063.64
1260,8607.073333333334
1261,1767.276
1262,2671.704
1263,13820.812
1264,6184.672
1265,12695.964
1266,4066.4110666666666
1267,17053.252
1268,3643.892
1269,707.264
1270,8431.492
1271,921.452
1272,2058.184
1273,17152.288
1274,10218.624
1275,17056.312
1276,6406.428
1277,7210.216
1278,2432.78
1279,1137.376
1280,2956.568
1281,3663.244
1282,727.644
1283,6294.444
1284,6066.744
1285,638.896
1286,624.296
1287,6688.556
1288,1171.784
1289,17218.648
1290,7976.68
1291,1473.656
1292,2585.304
1293,8415.02
1294,790.28
1295,5019.856
1296,2994.016
1297,2129.36
1298,3404.356
1299,4690.844
1300,17365.436
1301,988.628
1302,7199.48
1303,805.552
1304,635.548
1305,11570.248
1306,1560.784
1307,781.732
1308,10678.075
1309,17114.204
1310,1901.056
1311,463.576
1312,5924.112
1313,11776.072
1314,4580.604
1315,5742.112
1316,724.092
1317,1243.676
1318,6335.452
1319,11242.396
1320,412.752
1321,433.42
1322,14991.036
1323,17012.756
1324,3299.688
1325,2813.78
1326,548.992
1327,1334.8
1328,765.672
1329,1810.644
1330,3830.104
1331,2432.38
1332,1475.212
1333,4276.292
1334,1903.82
1335,4516.456
1336,3485.664
1337,3768.2
1338,7072.112
1339,17188.04
1340,17127.868
1341,650.26
1342,5056.932
1343,929.068
1344,13305.904
1345,9233.316
1346,490.148
1347,4929.848
1348,2270.232
1349,10908.068
1350,484.396
1351,1435.388
1352,15538.016
1353,664.192
1354,6557.684
1355,13678.02
1356,965.084
1357,1037.196
1358,1682.288
1359,5161.848
1360,15715.916
1361,9881.948
1362,1718.096
1363,556.1
1364,531.6
1365,1837.44
1366,16916.24
1367,2327.968
1368,3890.936
1369,8186.532
1370,861.9
1371,2420.748
1372,1785.288
1373,2363.788
1374,17268.324
1375,3232.676
1376,3076.324
1377,489.228
1378,9919.748
1379,12538.064
1380,884.732
1381,7819.388
1382,5545.856
1383,1160.036
1384,8215.496
1385,568.68
1386,3854.776
1387,765.212
1388,4282.752
1389,13219.264
1390,5631.812
1391,757.172
1392,6486.64
1393,678.024
1394,17257.92
1395,1071.108
1396,599.336
1397,654.268
1398,5558.144
1399,696.004
1400,502.888
1401,1686.236
1402,3277.28
1403,768.796
1404,1864.2
1405,14925.928
1406,6585.436
1407,6842.632
1408,4190.372
1409,17610.624
1410,2008.872
1411,14328.216
1412,17314.608
1413,872.092
1414,409.788
1415,446.68
1416,878.392
1417,16430.48
1418,9394.448
1419,10616.312
1420,1483.588
1421,1044.912
1422,1709.788
1423,911.932
1424,4705.792
1425,6075.936
1426,449.648
1427,4528.92
1428,4769.848
1429,13304.852
1430,712.948
1431,6911.964
1432,1155.464
1433,658.784
1434,859.684
1435,1601.144
1436,3568.968
1437,3125.06
1438,4170.14
1439,1909.336
1440,4016.944
1441,830.426
1442,17990.72
1443,12582.852
1444,2329.676
1445,1236.788
1446,543.008
1447,546.156
1448,5884.164
1449,503.864
1450,11410.088
1451,562.612
1452,503.6733333333333
1453,15117.248
1454,3133.752
1455,911.288
1456,16909.596
1457,949.144
1458,10836.452
1459,8193.224
1460,15626.792
1461,600.424
1462,1815.244
1463,2980.432
1464,1739.46
1465,995.276
1466,835.016
1467,943.792
1468,13060.456
1469,476.188
1470,823.344
1471,723.728
1472,494.028
1473,639.532
1474,835.736
1475,3428.664
1476,1050.824
1477,11520.032
1478,8337.504
1479,3263.044
1480,10345.972
1481,1186.308
1482,3668.412
1483,978.308
1484,17198.596
1485,472.944
1486,615.112
1487,8438.1
1488,9409.772
1489,915.124
1490,17249.456
1491,1266.196
1492,534.892
1493,711.78
1494,6388.692
1495,12128.476
1496,504.124
1497,845.208
1498,587.2
1499,5980.04
1500,7171.928
1501,12866.796
1502,937.498
1503,16405.92
1504,496.688
1505,1589.964
1506,791.536
1507,617.952
1508,707.916
1509,417.604
1510,790.28
1511,3422.62
1512,1546.236
1513,496.684
1514,1382.532
1515,854.628
1516,14870.591333333334
1517,873.57
1518,8483.684
1519,5874.312
1520,9493.144
1521,762.424
1522,6173.136
1523,10741.1
1524,16433.76
1525,13435.94
1526,1687.028
1527,1170.232
1528,16484.696
1529,9766.128
1530,9794.176
1531,17905.22
1532,676.8
1533,650.884
1534,696.884
1535,747.908
1536,10132.04
1537,10284.332
1538,10592.348
1539,431.24
1540,887.14
1541,3244.036
1542,16962.368
1543,2812.064
1544,9511.988
1545,6872.108
1546,451.804
1547,3206.076
1548,12304.814033333334
1549,811.396
1550,2126.4
1551,1722.704
1552,15642.276
1553,847.284
1554,11764.544
1555,9113.348
1556,16006.0
1557,702.46
1558,9183.308
1559,1172.688
1560,2786.1
1561,970.208
1562,829.2266666666666
1563,2752.6781333333333
1564,11284.84
1565,3131.416
1566,828.08
1567,774.352
1568,599.444
1569,7325.672
1570,477.288
1571,17713.412
1572,2839.4
1573,717.196
1574,5125.241333333334
1575,451.104
1576,16715.84
1577,8443.876
1578,9573.948
1579,841.196
1580,5893.856
1581,17557.228
1582,600.088
1583,8642.356
1584,1839.96
1585,3094.132
1586,605.328
1587,13149.036
1588,658.008
1589,9806.512
1590,728.232
1591,1003.184
1592,13736.650666666666
1593,12319.516
1594,11416.736
1595,934.6044
1596,3486.044
1597,11441.672
1598,1505.36
1599,7153.508
1600,895.552
1601,18060.936
1602,1044.612
1603,17284.968
1604,16757.456
1605,17395.72
1606,1603.064
1607,925.74
1608,486.884
1609,5737.532
1610,5481.02
1611,9949.148
1612,3353.612
1613,593.452
1614,971.444
1615,17627.96
1616,690.424
1617,17249.684
1618,442.016
1619,1110.792
1620,1761.66
1621,1807.88
1622,996.26
1623,2947.904
1624,1136.296
1625,841.28
1626,748.508
1627,4365.828
1628,618.168
1629,1655.416
1630,9023.316666666668
1631,980.264
1632,12586.952
1633,7240.208
1634,5317.872
1635,3252.464
1636,5679.992
1637,3994.324
1638,1981.7
1639,2470.612
1640,4071.672
1641,656.596
1642,15545.116
1643,445.872
1644,406.024
1645,8228.728
1646,641.352
1647,4564.568
1648,2361.016
1649,4240.428
1650,4807.708
1651,916.268
1652,6781.208
1653,1445.452
1654,6584.524
1655,6228.54
1656,3561.596
1657,5730.26
1658,601.592
1659,452.044
1660,15959.828
1661,897.812
1662,7723.66
1663,3849.216
1664,7104.404
1665,11323.884
1666,10736.1
1667,6244.332
1668,12751.388
1669,3347.192
1670,8404.992
1671,5551.868
1672,16923.2
1673,16436.395333333334
1674,616.908
1675,8677.788
1676,2070.308
1677,16069.004
1678,4299.708
1679,825.01
1680,772.18
1681,1400.212
1682,3162.328
1683,8544.536
1684,13567.228
1685,4184.144
1686,504.104
1687,10926.296
1688,435.156
1689,856.818
1690,2438.508
1691,666.18
1692,4742.512
1693,17154.284
1694,17115.72
1695,7522.912
1696,2642.732
1697,737.424
1698,10978.568
1699,1105.98
1700,1123.02
1701,2124.836
1702,2544.048
1703,3934.498
1704,1696.032
1705,1132.604
1706,17204.68
1707,7830.116
1708,3970.708
1709,6431.156
1710,915.28
1711,2991.284
1712,2225.616
1713,793.648
1714,5648.952
1715,3720.356
1716,6372.816
1717,1094.516
1718,16187.0
1719,1252.836
1720,17578.924
1721,903.428
1722,17107.228
1723,484.12
1724,17207.324
1725,1850.376
1726,17928.672
1727,14480.7
1728,943.56
1729,705.608
1730,688.128
1731,713.464
1732,6436.424
1733,8654.428
1734,3922.536
1735,9050.644
1736,7213.056
1737,924.676
1738,6616.08
1739,650.756
1740,5237.804
1741,837.084
1742,1229.064
1743,1318.048
1744,17000.668
1745,4201.568
1746,1508.068
1747,935.668
1748,642.496
1749,755.976
1750,12629.68
1751,7466.252
1752,1040.916
1753,1721.404
1754,14382.644
1755,11566.94
1756,600.68
1757,1553.472
1758,532.348
1759,806.648
1760,17657.748
1761,6189.0
1762,666.54
1763,547.46
1764,612.912
1765,16552.152
1766,537.596
1767,5436.316
1768,10989.008
1769,11155.82
1770,6089.036
1771,2644.076
1772,1667.352
1773,1554.224
1774,17066.98
1775,3242.668
1776,514.032
1777,2929.512
1778,17737.644
1779,7753.712
1780,8256.184
1781,589.284
1782,741.08
1783,2970.812
1784,2344.408
1785,1545.168
1786,828.112
1787,2858.868
1788,13195.244
1789,714.496
1790,17018.968
1791,550.684
1792,598.692
1793,7916.104
1794,1247.428
1795,4607.508
1796,4860.208
1797,6371.728
1798,16816.212
1799,13951.366
1800,567.896
1801,12371.423733333333
1802,8514.265333333333
1803,9067.776
1804,17107.88
1805,1388.564
1806,582.576
1807,16413.796
1808,461.692
1809,5637.164
1810,6508.68
1811,14330.594333333334
1812,423.108
1813,2127.308
1814,3657.688
1815,736.488
1816,2437.488
1817,2343.512
1818,1863.392
1819,7677.904
1820,1540.712
1821,10740.692
1822,773.632
1823,11471.284
1824,17197.092
1825,17004.208
1826,3330.672
1827,17035.008
1828,843.286
1829,689.316
1830,1003.184
1831,644.52
1832,3312.284
1833,9176.756
1834,2288.952
1835,11049.108
1836,910.86
1837,9519.38
1838,511.328
1839,2408.076
1840,642.428
1841,1719.624
1842,2989.476
1843,620.752
1844,7372.712
1845,11524.936
1846,1710.816
1847,4194.76
1848,435.456
1849,16034.996
1850,1078.224
1851,691.336
1852,2460.004
1853,4040.276
1854,17337.508
1855,1184.052
1856,8475.242
1857,10200.112
1858,17515.892
1859,732.84
1860,8479.224
1861,592.384
1862,782.5
1863,6806.196
1864,2156.288
1865,15224.86
1866,1560.664
1867,17465.0
1868,3646.236
1869,2528.16
1870,3072.38
1871,1004.704
1872,2298.216
1873,5024.068666666667
1874,1673.252
1875,18124.728
1876,2372.888
1877,5972.416
1878,3277.124
1879,2468.708
1880,7400.396
1881,3352.72
1882,751.572
1883,1803.08
1884,4449.64
1885,16572.968
1886,984.804
1887,17540.672
1888,817.192
1889,671.076
1890,5151.812
1891,850.776
1892,7739.7
1893,17630.468
1894,1462.16
1895,3611.132
1896,2691.619
1897,14712.9
1898,12669.58
1899,16131.386133333333
1900,4591.532
1901,13952.86
1902,11929.132
1903,4845.64
1904,580.272
1905,17434.32
1906,16232.584
1907,832.18
1908,2503.096
1909,1091.18
1910,5962.968
1911,955.108
1912,15980.668
1913,409.268
1914,435.936
1915,7613.248
1916,839.666
1917,539.536
1918,8177.376
1919,2908.088
1920,784.02
1921,1845.036
1922,7794.432
1923,3949.832
