id,price
1120,4734.66
1121,633.812
1122,534.4130666666666
1123,15378.332
1124,1085.912
1125,477.108
1126,6625.912
1127,744.248
1128,2357.772
1129,7927.808
1130,6240.2672
1131,10227.448
1132,6625.752
1133,461.676
1134,3195.036
1135,10438.244
1136,1550.196
1137,1041.5
1138,471.492
1139,1671.848
1140,659.84
1141,4374.232
1142,8015.096
1143,648.916
1144,760.68
1145,885.244
1146,17169.72
1147,16984.448
1148,10516.412
1149,4185.532
1150,829.692
1151,497.424
1152,2700.596
1153,783.092
1154,719.992
1155,992.116
1156,8503.244
1157,626.452
1158,3781.072
1159,2754.564
1160,1638.532
1161,16019.224
1162,3585.5
1163,3100.73
1164,1595.052
1165,11259.712
1166,609.272
1167,17422.132
1168,1578.068
1169,413.46
1170,2516.348
1171,3100.916
1172,950.704
1173,848.816
1174,2598.172
1175,3263.492
1176,445.984
1177,761.532
1178,11002.284
1179,1278.736
1180,9351.996
1181,15714.252
1182,10243.74
1183,1738.376
1184,17314.9
1185,11586.716
1186,17545.108
1187,8524.457333333332
1188,873.296
1189,13635.732
1190,12429.156
1191,12253.672
1192,17553.596
1193,4444.368
1194,832.572
1195,8472.228
1196,5004.184
1197,2716.984
1198,2237.384
1199,10591.408
1200,2106.012
1201,547.542
1202,5714.504
1203,6657.036
1204,14880.196
1205,1072.348
1206,17513.084
1207,1421.016
1208,5642.328
1209,6245.26
1210,2908.252
1211,607.192
1212,4316.472
1213,2822.74
1214,7019.504
1215,4230.568
1216,439.44
1217,5068.98
1218,16908.516
1219,1701.46
1220,6293.96
1221,1082.464
1222,1584.792
1223,2035.512
1224,1447.88
1225,3364.76
1226,11791.78
1227,3098.612
1228,2158.26
1229,4248.032
1230,17198.108
1231,2813.952
1232,4436.856
1233,12365.992
1234,16256.728
1235,9062.812
1236,1033.368
1237,6602.872
1238,843.124
1239,418.192
1240,914.16
1241,883.448
1242,17861.132
1243,8684.652
1244,5451.144
1245,942.524
1246,9387.036
1247,8563.652
1248,2899.596
1249,1051.256
1250,7480.408
1251,4328.464
1252,16388.58
1253,1187.272
1254,3443.0
1255,3503.212
1256,3054.516
1257,532.412
1258,10516.78
1259,7055.42
1260,8378.041666666668
1261,1728.04
1262,2623.228
1263,12575.788
1264,6113.892
1265,12993.152
1266,4442.5064
1267,17154.936
1268,4138.024
1269,757.5
1270,8616.304
1271,939.456
1272,2084.308
1273,16283.484
1274,10852.496
1275,17447.844
1276,6091.792
1277,6994.196
1278,2329.964
1279,1124.1994666666667
1280,2942.732
1281,3386.116
1282,713.892
1283,6080.104
1284,5866.82
1285,709.516
1286,648.432
1287,6204.512
1288,1325.224
1289,17558.928
1290,7524.372
1291,1515.056
1292,2586.988
1293,7728.06
1294,739.52
1295,5200.044
1296,2932.28
1297,2174.768
1298,3326.884
1299,4928.284
1300,17187.336
1301,909.612
1302,7265.456
1303,938.764
1304,727.02
1305,12376.888
1306,1804.632
1307,875.604
1308,10516.76
1309,17505.736
1310,1917.04
1311,433.908
1312,5546.216
1313,12417.74
1314,4707.388
1315,5849.372
1316,721.788
1317,1224.556
1318,6265.608
1319,11289.412
1320,428.9
1321,442.084
1322,14375.712
1323,17478.912
1324,2586.276
1325,2567.66
1326,640.796
1327,1402.212
1328,884.84
1329,2073.668
1330,3651.004
1331,2372.68
1332,1415.428
1333,4573.088
1334,1880.056
1335,4025.908
1336,3303.672
1337,3745.968
1338,7184.928
1339,17395.232
1340,17518.788
1341,705.972
1342,5115.056
1343,803.312
1344,13086.716
1345,9074.332
1346,513.268
1347,5028.844
1348,2389.084
1349,10782.616
1350,459.432
1351,1434.26
1352,15867.608
1353,664.872
1354,6550.92
1355,14619.46
1356,985.732
1357,907.148
1358,1782.08
1359,5364.264
1360,15520.164
1361,9561.852
1362,1779.004
1363,576.096
1364,631.448
1365,1886.688
1366,17349.688
1367,2301.924
1368,4118.008
1369,8817.356
1370,989.132
1371,2466.628
1372,1841.924
1373,2346.096
1374,17367.796
1375,2957.298
1376,3114.952
1377,481.148
1378,9561.084
1379,12184.352
1380,950.088
1381,7829.784
1382,5544.248
1383,1212.784
1384,9436.528
1385,819.084
1386,3947.868
1387,795.628
1388,4095.688
1389,13553.947199999999
1390,5702.244
1391,1110.472
1392,6223.848
1393,644.76
1394,17389.82
1395,1149.096
1396,680.568
1397,756.428
1398,5630.864
1399,805.952
1400,549.972
1401,1772.24
1402,3272.096
1403,685.396
1404,1776.024
1405,15321.104
1406,6780.344
1407,6550.896
1408,4356.282
1409,17732.624
1410,2011.848
1411,14773.724
1412,17912.808
1413,938.944
1414,429.304
1415,551.396
1416,927.748
1417,15622.924
1418,9672.228
1419,11712.576
1420,1485.892
1421,1102.532
1422,1748.452
1423,997.956
1424,4376.356
1425,5800.172
1426,562.576
1427,4635.54
1428,5016.152
1429,12619.896
1430,863.06
1431,7363.02
1432,1139.936
1433,778.652
1434,993.036
1435,1759.992
1436,3606.6
1437,3007.836
1438,4240.228
1439,1926.944
1440,4146.004
1441,897.452
1442,17181.496
1443,11958.964
1444,2306.448
1445,1288.536
1446,675.104
1447,680.868
1448,6262.264
1449,474.908
1450,11682.004
1451,616.08
1452,558.1757333333334
1453,15065.956
1454,2843.888
1455,889.504
1456,16862.508
1457,915.044
1458,11151.664
1459,8215.58
1460,15622.108
1461,723.616
1462,1796.308
1463,2958.548
1464,1762.556
1465,1057.596
1466,774.424
1467,1014.644
1468,12721.452
1469,446.732
1470,856.844
1471,741.924
1472,527.752
1473,712.92
1474,789.252
1475,3294.272
1476,1059.912
1477,12026.456
1478,8009.412
1479,3125.84
1480,9696.56
1481,1179.748
1482,3742.132
1483,1007.616
1484,17834.948
1485,421.014
1486,698.844
1487,8526.636
1488,9507.22
1489,903.476
1490,17841.628
1491,1310.42
1492,556.504
1493,700.012
1494,6076.592
1495,12147.604
1496,510.94
1497,865.016
1498,545.216
1499,6127.216
1500,7220.928
1501,13014.932
1502,1000.864
1503,16730.664
1504,567.784
1505,1790.744
1506,764.376
1507,747.552
1508,735.76
1509,428.028
1510,883.5348
1511,3122.096
1512,1723.884
1513,514.272
1514,1446.904
1515,760.556
1516,14752.88
1517,975.164
1518,8443.048
1519,5975.876
1520,9047.692
1521,730.236
1522,6133.288
1523,10795.564
1524,16693.432
1525,12806.968
1526,1751.468
1527,1179.816
1528,16752.268
1529,9594.844
1530,9975.16
1531,17920.156
1532,684.992
1533,667.48
1534,855.748
1535,745.714
1536,9647.24
1537,10246.188
1538,10232.808
1539,432.284
1540,1000.996
1541,3324.012
1542,16993.004
1543,2873.056
1544,9446.74
1545,6987.28
1546,580.408
1547,3278.176
1548,12567.524
1549,927.484
1550,2073.768
1551,1699.46
1552,15359.264
1553,921.34
1554,12021.614666666668
1555,9292.324
1556,16869.308
1557,834.308
1558,9252.448
1559,1256.46
1560,2684.402333333333
1561,1005.632
1562,875.548
1563,2715.392
1564,11617.804
1565,3125.304
1566,846.792
1567,834.668
1568,708.728
1569,7274.468
1570,560.556
1571,17791.328
1572,2647.844
1573,756.244
1574,5227.82
1575,570.212
1576,17710.348
1577,8186.364
1578,9838.02
1579,895.5
1580,8180.012
1581,16071.24
1582,618.352
1583,8132.26
1584,1791.124
1585,3192.324
1586,761.812
1587,12105.488
1588,694.268
1589,9722.616
1590,889.572
1591,904.404
1592,13469.704
1593,12467.956666666667
1594,11682.84
1595,932.236
1596,3443.372
1597,11890.804
1598,1543.46
1599,7146.806333333332
1600,892.04
1601,17580.66
1602,1055.548
1603,17866.044
1604,16092.084
1605,17600.768
1606,1730.292
1607,877.484
1608,617.864
1609,5914.724
1610,5900.416
1611,9358.908
1612,3253.208
1613,595.608
1614,962.208
1615,17268.968
1616,794.0
1617,17435.0
1618,455.408
1619,1026.6
1620,1742.84
1621,1827.428
1622,1017.408
1623,3034.756
1624,1160.068
1625,945.056
1626,860.836
1627,4843.384
1628,762.792
1629,1752.756
1630,8863.04
1631,1000.076
1632,11649.664
1633,7383.176
1634,5332.876
1635,3056.294
1636,5717.852
1637,4403.216
1638,1915.928
1639,2545.144
1640,4091.732
1641,705.976
1642,15524.092
1643,553.0
1644,502.24
1645,9040.384
1646,742.74
1647,4691.544
1648,2348.432
1649,4138.248
1650,4764.5526666666665
1651,977.044
1652,6694.352
1653,1486.86
1654,6628.812
1655,6723.772
1656,3897.788
1657,5825.408
1658,774.568
1659,445.24
1660,15507.156
1661,964.956
1662,7569.908
1663,3884.204
1664,6987.025999999999
1665,11062.908
1666,10507.584
1667,6058.54
1668,12752.710666666666
1669,3256.408
1670,8181.008
1671,5707.004
1672,17436.364
1673,16064.008
1674,689.624
1675,8991.3
1676,1727.7
1677,17179.524
1678,4352.052
1679,827.192
1680,817.772
1681,1387.1
1682,3385.788
1683,8495.468
1684,13338.536
1685,4169.108
1686,627.276
1687,10540.12
1688,437.682
1689,928.68
1690,2476.048
1691,860.208
1692,4996.812
1693,17339.724
1694,17662.104
1695,7345.308
1696,2727.532
1697,850.424
1698,11408.792
1699,1090.112
1700,1122.788
1701,2188.504
1702,2536.972
1703,4485.852
1704,1750.94
1705,1113.972
1706,16955.736
1707,8163.516
1708,4123.612
1709,6185.016
1710,973.816
1711,2912.588
1712,2242.096
1713,788.104
1714,5840.38
1715,3839.544
1716,5602.652
1717,1133.368
1718,15928.608
1719,1194.564
1720,17747.292
1721,882.96
1722,17361.272
1723,503.716
1724,17582.16
1725,1825.24
1726,16827.128
1727,14966.532
1728,954.236
1729,778.68
1730,754.892
1731,877.472
1732,6237.32
1733,7757.832
1734,3958.212
1735,8990.152
1736,7234.324
1737,962.116
1738,6134.172
1739,660.648
1740,5476.932
1741,852.768
1742,1321.804
1743,1291.664
1744,17507.62
1745,4163.124
1746,1486.264
1747,941.372
1748,749.408
1749,771.5886666666667
1750,12976.288
1751,7586.128
1752,1019.508
1753,1764.104
1754,14472.108
1755,11638.384
1756,727.532
1757,1569.484
1758,700.228
1759,860.756
1760,17137.316
1761,6058.96
1762,657.216
1763,601.18
1764,729.944
1765,17573.324
1766,566.5613333333332
1767,5527.552
1768,11658.36
1769,11535.748
1770,5433.784
1771,2546.34
1772,1753.024
1773,1537.288
1774,17276.364
1775,3374.844
1776,655.708
1777,2960.404
1778,17324.516
1779,7504.488
1780,7364.152
1781,713.736
1782,748.508
1783,2960.372
1784,2155.16
1785,1375.536
1786,816.928
1787,2774.248
1788,12720.732
1789,886.612
1790,17256.612
1791,691.528
1792,653.32
1793,8002.796
1794,1234.152
1795,4440.44
1796,4815.344
1797,6376.656
1798,17377.52
1799,13711.428
1800,689.372
1801,12583.8
1802,8658.817755555556
1803,8243.536
1804,17635.728
1805,1420.612
1806,592.708
1807,16117.5
1808,445.92
1809,5793.576
1810,6271.36
1811,14471.492
1812,441.576
1813,2282.88
1814,3354.608
1815,887.868
1816,2399.044
1817,2237.296
1818,1939.648
1819,7792.248
1820,1579.088
1821,10800.732
1822,912.804
1823,11739.016
1824,16936.8
1825,15993.748
1826,3225.896
1827,16808.132
1828,905.568
1829,668.12
1830,965.612
1831,745.456
1832,3346.724
1833,9083.616
1834,2512.852
1835,10463.904
1836,900.312
1837,9775.68
1838,571.032
1839,2489.969333333333
1840,662.44
1841,1781.904
1842,2990.596
1843,747.424
1844,7823.868
1845,11536.664
1846,1821.388
1847,4266.004
1848,440.704
1849,16331.332
1850,1133.932
1851,876.144
1852,2432.544
1853,4103.48
1854,17536.812
1855,1147.504
1856,8305.3612
1857,9725.22
1858,16834.34
1859,721.648
1860,6863.9
1861,586.828
1862,814.296
1863,6332.368
1864,2209.576
1865,15009.812
1866,1769.752
1867,17683.036
1868,3371.516
1869,2530.108
1870,2719.316
1871,1008.308
1872,2499.38
1873,5206.977
1874,1745.172
1875,17006.16
1876,2486.58
1877,6271.332
1878,3230.576
1879,2528.692
1880,7308.396
1881,3249.184
1882,817.476
1883,1727.804
1884,4528.248
1885,16668.316
1886,1045.916
1887,17101.32
1888,846.66
1889,739.56
1890,5424.12
1891,910.996
1892,7734.848
1893,17227.012
1894,1471.628
1895,3355.448
1896,2614.5646666666667
1897,14916.968
1898,12243.093333333332
1899,16856.472
1900,4609.996
1901,13702.636
1902,9967.38
1903,5057.256
1904,569.38
1905,17526.096
1906,17820.552
1907,774.972
1908,2436.68
1909,1096.92
1910,5703.892
1911,969.356
1912,14717.564
1913,462.596
1914,455.24
1915,8704.784
1916,860.756
1917,622.192
1918,8267.52
1919,2884.628
1920,881.836
