id,price
340,6985.44
341,12477.49
342,735.9
343,2151.02
344,1776.68
345,3929.18
346,2250.15
347,1089.11
348,10703.35
349,10320.3
350,6626.47
351,2677.35
352,1175.14
353,2406.49
354,989.5886666666667
355,2574.47
356,874.74
357,3250.46
358,3213.46
359,3091.8
360,894.06
361,783.38
362,2040.87
363,797.22
364,736.12
365,4480.63
366,555.01
367,1053.9566666666667
368,1969.86
369,2651.09
370,934.6
371,2453.59
372,480.51
373,1090.41
374,743.98
375,5048.37
376,842.08
377,794.79
378,5304.49
379,3461.11
380,935.31
381,1929.85
382,15770.7
383,486.31
384,1141.01
385,888.54
386,6558.4
387,772.53
388,5805.426666666666
389,7387.49
390,913.73
391,17481.72
392,9678.32
393,3877.06
394,1973.37
395,1706.93
396,5178.088333333334
397,2391.39
398,2133.48
399,1887.5016666666668
400,1920.15
401,1610.52
402,2677.38
403,950.02
404,768.1
405,2060.28
406,609.22
407,956.98
408,685.43
409,6805.51
410,6867.1
411,1102.78
412,972.27
413,1690.76
414,17817.9
415,4263.56
416,1002.38
417,1314.5
418,768.23
419,5017.11
420,834.67
421,461.97
422,5770.6
423,8542.05
424,2399.041333333333
425,3791.85
426,3769.49
427,2119.65
428,1906.09
429,720.0
430,820.61
431,764.48
432,4382.68
433,897.61
434,5933.49
435,2502.96
436,872.62
437,2468.89
438,5141.16
439,1088.05
440,6182.53
441,3895.02
442,613.56
443,1999.7
444,1471.94
445,2002.09
446,1423.2425
447,16697.24
448,1309.09
449,936.67
450,1425.94
451,10681.98
452,935.34
453,568.72
454,7360.69
455,4320.325
456,885.36
457,4212.37
458,4385.87
459,1127.68
460,2570.86
461,1810.4
462,787.89
463,5667.78
464,7262.97
465,3726.28
466,5255.27
467,3215.57
468,475.52
469,572.3
470,5340.37
471,11053.39
472,9274.4
473,13751.89
474,1829.01
475,7762.16
476,5569.1
477,2093.8
478,727.74
479,8849.19
480,2101.87
481,4735.63
482,1148.91
483,568.4
484,4128.78
485,514.83
486,757.81
487,548.06
488,2975.8
489,1969.14
490,806.08
491,752.5
492,2008.32
493,16320.64
494,9256.14
495,677.28
496,2258.44
497,1484.81
498,12326.34
499,843.36
500,2829.53
501,1965.63
502,1747.36
503,4292.3
504,3380.06
505,8226.68
506,801.89
507,16948.68
508,1035.34
509,6498.98
510,2462.4
511,2743.95
512,2300.59
513,692.8
514,5159.8
515,469.05
516,8228.42
517,2682.35
518,8245.56
519,6539.31
520,5125.96
521,883.22
522,693.1
523,4401.41
524,10262.78
525,1008.96
526,772.78
527,720.45
528,890.56
529,990.86
530,3900.35
531,5907.1
532,5574.88
533,10570.11
534,1842.17
535,1718.55
536,548.08
537,4593.61
538,390.93
539,10395.92
540,3004.58
541,1800.24
542,3775.03
543,1256.65
544,842.15
545,4958.75
546,6186.89
547,1172.21
548,4474.94
549,5029.54
550,16556.63
551,3127.851333333333
552,4509.37
553,1890.31
554,4050.21
555,955.24
556,2025.49
557,671.76
558,3671.85
559,5007.23
560,717.45
561,3338.84
562,8373.64
563,984.08
564,1450.6
565,10171.2
566,2243.8
567,1065.45
568,2245.94
569,3358.04
570,867.63
571,608.19
572,10180.37
573,1759.36
574,2013.5
575,784.7
576,539.15
577,2490.32
578,7292.24
579,6380.49
580,999.9533333333333
581,9356.82
582,716.59
583,1726.58
584,772.06
585,5543.74
586,12067.36
587,871.06
588,970.85
589,865.47
590,3798.58
591,5090.13
592,4815.62
593,4298.43
594,713.85
595,532.98
596,4618.86
597,710.29
598,1337.38
599,7139.2
600,834.4
601,704.56
602,2615.62
603,5054.98
604,2280.0
605,1418.71
606,6533.6
607,5479.05
608,14568.17
609,712.7
610,11060.0
611,17227.74
612,5188.7
613,1395.77
614,794.49
615,11040.3
616,2572.4
617,570.78
618,1897.95
619,613.39
620,5217.19
621,4491.95
622,15974.99
623,718.2975
624,1023.43
625,16687.38
626,14181.19
627,6955.19
628,6226.56
629,1170.05
630,2934.24
631,16217.86
632,1138.21
633,1054.51
634,480.87
635,4068.08
636,4555.74
637,3028.33
638,4369.58
639,1179.32
640,12158.086166666668
641,5919.59
642,626.25
643,10394.47
644,14867.353333333334
645,4171.41
646,3219.13
647,7408.17
648,2657.81
649,5550.92
650,3079.6
651,1776.42
652,754.56
653,1316.46
654,773.01
655,2513.4
656,7846.5
657,3576.1
658,681.45
659,5992.5
660,497.94
661,604.9
662,1909.9
663,732.32
664,4211.67
665,9680.11
666,5213.3
667,6094.34
668,1814.52
669,1100.62
670,12134.77
671,1030.445
672,8453.87
673,5139.8
674,734.1066666666666
675,712.13
676,7378.15
677,4357.12
678,749.88
679,699.7441666666667
680,1390.93
681,869.73
682,1038.698
683,6303.1
684,16147.61
685,11983.8
686,1391.67
687,2312.15
688,4614.18
689,1337.73
690,1358.23
691,4700.68
692,2724.02
693,10576.51
694,2056.63
695,690.71
696,4049.96
697,6257.88
698,728.95
699,942.49
700,2522.4
701,1109.35
702,5664.76
703,1389.83
704,17562.7
705,10143.428
706,945.4133333333334
707,6009.05
708,955.11
709,4563.97
710,4291.01
711,8122.94
712,840.9
713,702.19
714,683.13
715,855.96
716,7004.73
717,2053.01
718,5110.02
719,1069.09
720,769.61
721,9059.57
722,4302.67
723,1706.62
724,846.86
725,962.54
726,3595.69
727,7784.21
728,5463.23
729,5386.63
730,9736.16
731,4785.6
732,974.72
733,2037.57
734,8314.78
735,4468.01
736,1436.56
737,1795.77
738,808.63
739,5223.81
740,681.68
741,934.56
742,2546.48
743,4454.44
744,11269.0
745,829.4
746,8160.56
747,1032.32
748,934.72
749,4651.91
750,636.49
751,755.3
752,2219.77
753,4477.54
754,5886.18
755,2985.81
756,4249.18
757,4136.32
758,4428.5
759,4955.75
760,5104.09
761,3642.898333333333
762,4515.685
763,2873.19
764,2554.3
765,965.4666666666667
766,2425.63
767,798.41
768,4742.11
769,9886.11
770,3995.75
771,828.61
772,7753.08
773,5215.8386666666665
774,2106.62
775,4160.86
776,3638.68
777,1141.49
778,2240.57
779,1088.93
780,4086.09
781,15078.38
782,6063.3
783,9971.42
784,4267.88
785,3129.77
786,1049.43
787,5047.63
788,6556.94
789,1935.705
790,875.46
791,1894.8
792,1380.79
793,16754.33
794,1766.31
795,805.93
796,768.61
797,5483.05
798,6161.77
799,925.46
800,1310.3
801,10572.29
802,3648.47
803,11845.55
804,831.71
805,5761.27
806,12872.37
807,580.29
808,5267.47
809,2570.63
810,7531.21
811,2752.57
812,1296.49
813,2252.76
814,1180.59
815,945.46
816,6122.0
817,3235.88
818,16937.739999999998
819,7387.11
820,5231.8
821,8473.66
822,806.92
823,10187.9
824,15732.3
825,3711.38
826,511.71
827,6324.67
828,1080.72
829,939.89
830,699.36
831,794.04
832,1805.82
833,1098.54
834,567.96
835,10214.76
836,2599.96
837,807.73
838,1638.14
839,1017.2
840,6505.99
841,5005.67
842,4974.57
843,4602.25
844,2155.43
845,990.33
846,3725.93
847,3883.27
848,798.26
849,1151.99
850,927.41
851,10850.92
852,7193.27
853,17816.27
854,1995.7
855,1878.52
856,5387.82
857,6938.64
858,9917.04
859,4638.25
860,3252.6
861,859.65
862,1265.13
863,3839.38
864,1532.03
865,14967.66
866,2202.86
867,844.66
868,1775.58
869,9959.33
870,1911.56
871,784.07
872,16228.716666666665
873,9905.81
874,3745.3
875,8101.48
876,14650.37
877,431.85
878,2598.45
879,4251.83
880,16649.69
881,768.42
882,1739.58
883,5788.65
884,9226.61
885,883.0
886,673.69
887,10922.52
888,4441.8
889,6298.64
890,10354.87
891,1988.71
892,1783.79
893,673.93
894,7922.27
895,13657.78
896,461.84
897,1131.36
898,933.67
899,4634.7
900,3823.97
901,832.74
902,8023.5
903,2160.87
904,16321.15
905,693.85
906,3686.39
907,471.85
908,985.99
909,4162.89
910,7277.17
911,16907.27
912,2247.72
913,16276.63
914,794.39
915,1782.65
916,4201.65
917,1209.95
918,2590.33
919,10292.77
920,1610.39
921,2151.08
922,12117.78
923,1251.76
924,749.94
925,6354.87
926,10418.3
927,1941.8
928,983.85
929,915.05
930,1454.62
931,3595.73
932,1215.13
933,5082.49
934,962.33
935,4495.21
936,1901.95
937,8131.4
938,3226.34
939,1915.86
940,709.83
941,4203.79
942,1015.98
943,876.4466666666666
944,13550.83
945,5252.19
946,4092.44
947,6819.76
948,763.32
949,5957.07
950,2634.28
951,645.96
952,5721.07
953,4260.37
954,429.82
955,801.24
956,4449.92
957,1289.84
958,7711.28
959,1004.68
960,2531.07
961,10612.76
962,2312.61
963,1131.68
964,2092.82
965,903.39
966,1229.5
967,768.43
968,795.77
969,17353.13
970,964.04
971,2728.04
972,2617.98
973,3231.85
974,2158.96
975,10783.02
976,1571.97
977,10814.12
978,3562.72
979,881.51
980,622.69
981,2219.5
982,804.3
983,11119.29
984,4403.68
985,3472.25
986,1781.88
987,674.3
988,2610.13
989,10141.66
990,8539.3
991,585.59
992,1222.35
993,4255.48
994,718.65
995,1411.11
996,2859.05
997,9103.21
998,15622.22
999,8877.97
1000,4162.39
1001,2383.69
1002,8552.52
1003,5100.78
1004,759.95
1005,380.495
1006,1334.88
1007,5385.97
1008,2713.64
1009,2026.97
1010,869.52
1011,6206.42
1012,872.36
1013,1997.58
1014,7658.86
1015,3451.52
1016,3945.11
1017,657.56
1018,6653.38
1019,3503.22
1020,5170.71
1021,632.54
1022,4177.35
1023,580.11
1024,803.77
1025,697.19
1026,4753.22
1027,6094.46
1028,3293.41
1029,805.99
1030,975.48
1031,3409.84
1032,908.17
1033,4717.49
1034,2372.07
1035,859.17
1036,1071.68
1037,2372.8
1038,2790.38
1039,711.55
1040,5388.21
1041,5126.31
1042,579.92
1043,1202.67
1044,1624.25
1045,12098.16
1046,572.84
1047,808.72
1048,861.43
1049,895.92
1050,1018.72
1051,610.54
1052,570.77
1053,3215.93
1054,1130.65
1055,630.97
1056,690.7
1057,901.46
1058,738.96
1059,2542.26
1060,5083.06
1061,888.63
1062,4305.85
1063,5944.71
1064,4746.42
1065,6136.46
1066,4397.9
1067,3051.9
1068,4707.29
1069,888.65
1070,6834.68
1071,783.43
1072,3427.51
1073,10375.86
1074,15518.73
1075,8925.74
1076,3993.11
1077,525.25
1078,975.73
1079,1143.45
1080,1572.89
1081,843.53
1082,1171.78
1083,3487.09
1084,2754.56
1085,1045.65
1086,11709.44
1087,2060.76
1088,10373.78
1089,950.77
1090,2054.964
1091,540.71
1092,7195.72
1093,1384.72
1094,1043.4
1095,869.94
1096,529.07
1097,859.22
1098,5747.62
1099,427.22
1100,699.43
1101,2407.66
1102,6569.72
1103,6200.9
1104,6021.45
1105,9839.26
1106,2677.05
1107,1085.37
1108,16691.09
1109,5378.19
1110,14958.91
1111,820.14
1112,1229.25
1113,17277.11
1114,1814.48
1115,8029.0
1116,953.3
1117,3232.03
1118,15914.53
1119,2419.12
1120,2519.25
1121,673.12
1122,991.73
1123,16034.24
1124,858.59
1125,1001.49
1126,9511.72
1127,577.55
1128,3793.75
1129,6344.73
1130,8853.23
1131,11865.14
1132,7456.29
1133,534.04
1134,3519.7
1135,6048.3
1136,1850.92
1137,661.34
1138,936.65
1139,1587.66
1140,938.54
1141,2167.1
1142,4260.8
1143,877.1
1144,845.34
1145,636.38
1146,17363.57
1147,6195.13
1148,4318.77
1149,4428.08
1150,1279.64
1151,704.79
1152,1264.47
1153,1015.31
1154,587.17
1155,521.65
1156,4516.22
1157,703.53
1158,2535.46
1159,3017.31
1160,1699.86
1161,16540.07
1162,1973.1466666666665
1163,2383.13
1164,1407.53
1165,5678.37
1166,896.48
1167,9424.68
1168,1950.78
1169,512.27
1170,2741.82
1171,2833.46
1172,1138.63
1173,764.15
1174,2494.54
1175,3779.57
1176,612.77
1177,844.67
1178,4873.84
1179,735.91
1180,6618.74
1181,14477.98
1182,6734.72
1183,1682.82
1184,11944.62
1185,14211.19
1186,16558.42
1187,6066.76
1188,688.22
1189,6003.11
1190,15981.68
1191,10987.89
1192,17102.58
1193,3055.82
1194,691.2
1195,4254.696666666667
1196,4594.64
1197,1118.63
1198,1173.62
1199,3324.27
1200,3245.26
1201,1307.84
1202,4293.25
1203,4208.1
1204,9096.25
1205,614.22
1206,16523.95
1207,1806.43
1208,3978.61
1209,9136.04
1210,1684.67
1211,917.91
1212,5321.19
1213,3070.82
1214,8909.82
1215,3484.16
1216,545.97
1217,4203.53
1218,11681.03
1219,1679.18
1220,3227.97
1221,2125.42
1222,2312.11
1223,1575.68
1224,1137.88
1225,3993.08
1226,5951.01
1227,3409.27
1228,1825.05
1229,4363.71
1230,17062.11
1231,2099.61
1232,2025.77
1233,8432.92
1234,6372.61
1235,5280.04
1236,576.74
1237,8211.97
1238,645.06
1239,505.16
1240,1114.79
1241,780.24
1242,9128.12
1243,4565.75
1244,2531.57
1245,1019.4
1246,4921.74
1247,3451.67
1248,2889.85
1249,859.15
1250,5511.24
1251,2876.48
1252,6343.69
1253,1849.24
1254,4771.97
1255,3146.3
1256,3252.03
1257,1062.59
1258,14534.53
1259,5054.516666666666
1260,5929.01
1261,1327.91
1262,1475.23
1263,6856.76
1264,9178.35
1265,8205.63
1266,12356.29
1267,17040.52
1268,2541.78
1269,1051.39
1270,4236.43
1271,951.86
1272,1138.732
1273,4078.43
1274,7199.77
1275,16928.08
1276,4523.88
1277,4744.85
1278,3279.31
1279,2156.91
1280,2408.16
1281,1928.41
1282,667.23
1283,4647.31
1284,13786.57
1285,702.04
1286,873.78
1287,4106.21
1288,2129.87
1289,11150.21
1290,3414.84
1291,1828.6366666666665
1292,2948.63
1293,3919.45
1294,893.13
1295,4243.04
1296,2656.77
1297,1368.72
1298,2464.29
1299,3977.51
1300,17582.14
1301,954.91
1302,8296.4
1303,546.93
1304,991.46
1305,4459.28
1306,1795.73
1307,549.05
1308,4225.02
1309,16162.17
1310,1600.78
1311,445.09
1312,5010.81
1313,4400.955
1314,4479.8
1315,3865.39
1316,821.9
1317,663.28
1318,7573.34
1319,8401.03
1320,675.21
1321,544.79
1322,5996.02
1323,15029.6
1324,1002.68
1325,1194.72
1326,979.5
1327,2230.55
1328,599.2
1329,1036.19
1330,2752.29
1331,3201.9975
1332,1343.59
1333,4054.48
1334,1111.0
1335,1513.77
1336,2005.11
1337,2625.98
1338,3003.55
1339,11846.54
1340,16334.76
1341,956.62
1342,4379.85
1343,1346.32
1344,4843.96
1345,10295.58
1346,924.17
1347,4078.9
1348,1711.43
1349,4931.51
1350,626.21
1351,1782.31
1352,5312.49
1353,607.85
1354,7250.75
1355,13261.43
1356,567.08
1357,862.29
1358,1869.23
1359,4008.02
1360,5520.34
1361,7696.37
1362,1688.4
1363,801.41
1364,887.05
1365,2076.6
1366,17531.72
1367,4439.78
1368,2424.32
1369,9809.47
1370,1065.58
1371,3390.66
1372,1949.53
1373,1562.63
1374,11930.76
1375,2344.78
1376,1104.13
1377,632.61
1378,4849.97
1379,8621.58
1380,721.14
1381,3942.9833333333336
1382,10458.67
1383,1036.64
1384,2605.2
1385,528.48
1386,6434.72
1387,731.65
1388,2637.13
1389,5251.2
1390,3197.81
1391,608.58
1392,4578.21
1393,1399.23
1394,8344.47
1395,823.67
1396,724.09
1397,939.5
1398,4367.46
1399,1243.66
1400,954.32
1401,1842.02
1402,2448.22
1403,1046.72
1404,1393.25
1405,7058.06
1406,4889.34
1407,5477.87
1408,4726.58
1409,8069.94
1410,1410.41
1411,6836.92
1412,8598.39
1413,823.44
1414,509.73
1415,1016.9066666666665
1416,934.485
1417,14326.03
1418,4901.65
1419,8028.68
1420,1999.08
1421,542.06
1422,1755.74
1423,1062.67
1424,5706.8
1425,5220.58
1426,1046.84
1427,2453.42
1428,3566.62
1429,10344.02
1430,1397.08
1431,5098.57
1432,4050.45
1433,773.1298333333334
1434,1055.58
1435,2017.1
1436,1839.82
1437,2821.76
1438,4195.68
1439,2413.55
1440,4576.65
1441,1163.26
1442,6727.55
1443,11655.87
1444,3492.63
1445,605.42
1446,835.09
1447,806.64
1448,4997.08
1449,665.5
1450,4230.68
1451,879.89
1452,955.27
1453,6887.83
1454,1222.42
1455,636.51
1456,7562.55
1457,874.59
1458,5787.88
1459,10491.37
1460,7783.36
1461,765.62
1462,1904.09
1463,2344.73
1464,1747.41
1465,850.78
1466,667.7
1467,1058.92
1468,9257.84
1469,622.89
1470,950.81
1471,1418.45
1472,674.45
1473,892.67
1474,570.7
1475,2204.17
1476,683.48
1477,4387.56
1478,6145.48
1479,2408.92
1480,12336.37
1481,787.46
1482,2372.84
1483,975.85
1484,9043.33
1485,495.52
1486,698.09
1487,4228.87
1488,8924.7
1489,1031.28
1490,7930.52
1491,901.76
1492,943.58
1493,1367.73
1494,4096.86
1495,14279.93
1496,496.8
1497,662.58
1498,1024.89
1499,6088.97
1500,8682.85
1501,8478.46
1502,1031.6
1503,3330.43
1504,1012.615
1505,1795.73
1506,1252.43
1507,861.35
1508,480.43
1509,1010.414
1510,1061.51
1511,2588.07
1512,1653.53
1513,494.99
1514,2030.43
1515,982.44
1516,5291.97
1517,1235.39
1518,1906.57
1519,3650.87
1520,2215.33
1521,643.115
1522,3767.53
1523,4638.48
1524,15941.39
1525,4969.26
1526,1609.95
1527,819.01
1528,13755.73
1529,4938.4
1530,9273.13
1531,17402.98
1532,1234.12
1533,649.99
1534,710.97
1535,729.05
1536,4803.11
1537,4865.9
1538,7127.37
1539,472.93
1540,836.92
1541,3166.91
1542,15908.06
1543,2532.74
1544,4811.91
1545,9368.97
1546,1069.07
1547,2353.59
1548,4645.14
1549,518.22
1550,1401.46
1551,1614.07
1552,14190.36
1553,538.3
1554,6814.11
1555,4384.81
1556,8366.43
1557,1274.27
1558,4914.91
1559,611.09
1560,2404.01
1561,978.15
1562,563.85
1563,2575.13
1564,10310.64
1565,2511.68
1566,962.49
1567,1061.55
1568,759.15
1569,8535.84
1570,1251.12
1571,6869.76
1572,2053.33
1573,1097.39
1574,4484.62
1575,1049.62
1576,11673.54
1577,12633.52
1578,8639.28
1579,678.02
1580,3243.28
1581,12489.47
1582,927.11
1583,5934.71
1584,1944.83
1585,2469.73
1586,759.37
1587,13891.48
1588,811.97
1589,7711.42
1590,1168.53
1591,614.59
1592,4926.07
1593,8369.55
1594,4114.07
1595,801.85
1596,2715.68
1597,4391.13
1598,782.45
1599,6166.94
1600,635.83
1601,8127.49
1602,882.62
1603,10246.52
1604,3810.95
1605,15406.86
1606,1733.1
1607,1864.99
1608,877.17
1609,3928.03
1610,9528.01
1611,11183.56
1612,3426.48
1613,774.09
1614,503.34
1615,13514.05
1616,995.71
1617,11152.48
1618,917.08
1619,609.04
1620,1575.79
1621,1807.39
1622,498.88
1623,3152.34
1624,1875.56
1625,1182.2
1626,833.23
1627,6601.55
1628,903.01
1629,1202.82
1630,5791.741666666668
1631,853.07
1632,4912.3
1633,7869.94
1634,7539.83
1635,2184.4
1636,8110.13
1637,5128.11
1638,1371.24
1639,1332.2
1640,2408.59
1641,666.98
1642,13354.97
1643,990.2766666666665
1644,966.75
1645,4782.44
1646,725.22
1647,4182.7
1648,1402.79
1649,2333.59
1650,6918.86
1651,527.72
1652,6581.87
1653,2065.08
1654,4706.16
1655,5386.37
1656,3461.66
1657,3865.07
1658,962.77
1659,534.6
1660,4619.25
1661,608.55
1662,5765.11
1663,2458.29
1664,6203.18
1665,4253.37
1666,7577.04
1667,5198.2
1668,6040.4
1669,2585.24
1670,3155.59
1671,3792.19
1672,16872.08
1673,4199.42
1674,857.01
1675,6629.3
1676,1089.9
1677,16604.04
1678,4034.08
1679,1125.65
1680,1093.8
1681,1802.01
1682,2314.95
1683,4571.76
1684,6330.97
1685,3876.95
1686,729.59
1687,4785.88
1688,513.38
1689,1140.47
1690,1285.41
1691,1132.29
1692,3835.54
1693,16121.39
1694,10127.4
1695,7622.45
1696,2996.85
1697,725.94
1698,4247.63
1699,2392.31
1700,713.87
1701,1621.22
1702,3779.13
1703,2404.45
1704,2378.1
1705,906.66
1706,9006.25
1707,4795.355
1708,4498.81
1709,4611.11
1710,991.27
1711,1543.11
1712,1222.95
1713,1144.1
1714,6071.1
1715,2118.08
1716,4553.02
1717,974.71
1718,9973.29
1719,841.41
1720,13941.39
1721,766.31
1722,16039.2
1723,584.68
1724,14617.93
1725,1679.56
1726,9062.44
1727,5062.4675
1728,836.36
1729,976.42
1730,927.74
1731,1391.26
1732,5191.28
1733,4031.3
1734,2188.43
1735,4717.75
1736,8185.77
1737,527.92
1738,4046.11
1739,945.03
1740,3628.666666666667
1741,742.49
1742,3876.62
1743,761.85
1744,17201.71
1745,1922.59
1746,1804.91
1747,602.21
1748,754.86
1749,666.55
1750,7062.335
1751,6460.09
1752,914.7491666666666
1753,1509.42
1754,11178.79
1755,6521.72
1756,747.45
1757,1839.52
1758,574.695
1759,691.92
1760,7345.37
1761,7527.12
1762,708.97
1763,963.06
1764,874.06
1765,14907.38
1766,831.89
1767,3403.31
1768,4235.79
1769,4006.92
1770,2288.65
1771,2809.34
1772,1694.27
1773,1616.06
1774,15714.39
1775,2479.13
1776,821.43
1777,2571.58
1778,16335.68
1779,3694.35
1780,3264.38
1781,929.84
1782,693.99
1783,2384.52
1784,1301.5
1785,1369.98
1786,1057.72
1787,3704.46
1788,8851.1
1789,1377.67
1790,14087.89
1791,1086.77
1792,899.01
1793,7363.18
1794,814.47
1795,8727.44
1796,8143.23
1797,9753.65
1798,15998.6
1799,5661.0
1800,901.69
1801,4852.77
1802,6052.4
1803,5183.62
1804,15501.13
1805,2336.08
1806,768.77
1807,15999.69
1808,546.06
1809,4402.08
1810,5948.15
1811,4470.0
1812,508.68
1813,1284.95
1814,2145.89
1815,1224.87
1816,1259.02
1817,1513.47
1818,1607.84
1819,6786.51
1820,1657.03
1821,4769.5775
1822,1227.15
1823,4161.58
1824,11394.7
1825,3405.66
1826,3064.69
1827,8227.02
1828,1139.41
1829,693.39
1830,950.51
1831,1294.94
1832,2437.47
1833,6136.78
1834,1569.24
1835,10330.61
1836,923.49
1837,12994.23
1838,966.46
1839,3590.23
1840,808.75
1841,1348.88
1842,2089.77
1843,659.27
1844,5710.48
1845,4130.92
1846,1825.88
1847,3699.63
1848,539.61
1849,12941.35
1850,853.88
1851,1364.32
1852,1450.63
1853,4333.89
1854,16842.57733333333
1855,1595.73
1856,5708.21
1857,5523.65
1858,13255.17
1859,756.89
1860,4289.2
1861,904.68
1862,1015.54
1863,4681.54
1864,1288.77
1865,14208.01
1866,1642.05
1867,7667.47
1868,2081.89
1869,2943.19
1870,1480.31
1871,963.33
1872,3384.17
1873,7362.13
1874,1739.64
1875,7675.58
1876,1710.68
1877,4825.08
1878,3069.87
1879,1686.18
1880,6610.15
1881,1169.47
1882,750.84
1883,1739.36
1884,2187.09
1885,12485.58
1886,655.76
1887,8862.91
1888,1047.56
1889,745.37
1890,4277.32
1891,1014.29
1892,5617.41
1893,9455.72
1894,1741.03
1895,2268.01
1896,2886.8
1897,13648.69
1898,5081.65
1899,16589.14
1900,2243.48
1901,5832.8
1902,11181.5
1903,6193.46
1904,939.27
1905,16707.69
1906,12317.46
1907,640.13
1908,2553.08
1909,941.1
1910,4252.36
1911,604.17
1912,7735.15
1913,875.59
1914,523.23
1915,5596.4333333333325
1916,1050.67
1917,885.07
1918,4766.44
1919,2915.96
1920,696.07
